ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1142315	4718000986021	Тени для век still solo Performance es №125	1249	Косметика (folder)/Тени для век	1142007	STILL
1142316	4718000986038	Тени для век still solo Performance es №126	1249	Косметика (folder)/Тени для век	1142007	STILL
1142317	4718000986045	Тени для век still solo Performance es №127	1249	Косметика (folder)/Тени для век	1142007	STILL
1142318	4718000986052	Тени для век still solo Performance es №128	1249	Косметика (folder)/Тени для век	1142007	STILL
1142319	4718000986069	Тени для век still solo Performance es №129	1249	Косметика (folder)/Тени для век	1142007	STILL
1142320	4718000986076	Тени для век still solo Performance es №130	1249	Косметика (folder)/Тени для век	1142007	STILL
1142321	4718000986083	Тени для век still solo Performance es №131	1249	Косметика (folder)/Тени для век	1142007	STILL
1142322	4718000986090	Тени для век still solo Performance es №132	1249	Косметика (folder)/Тени для век	1142007	STILL
1142323	4718000986106	Тени для век still solo Performance es №133	1249	Косметика (folder)/Тени для век	1142007	STILL
1142324	4718000986113	Тени для век still solo Performance es №134	1249	Косметика (folder)/Тени для век	1142007	STILL
1142325	4718000986120	Тени для век still solo Performance es №135	1249	Косметика (folder)/Тени для век	1142007	STILL
1142326	4718000986137	Тени для век still solo Performance es №136	1249	Косметика (folder)/Тени для век	1142007	STILL
1321566	5024756020681	Тени для век still solo Performance №101 желтый нарцисс	1249	Косметика (folder)/Тени для век	1142007	STILL
1321567	5024756020698	Тени для век still solo Performance №102 голубая изморозь	1249	Косметика (folder)/Тени для век	0	
1321568	5024756020704	Тени для век still solo Performance №103 опаловая россыпь	1249	Косметика (folder)/Тени для век	0	
1321569	5024756020711	Тени для век still solo Performance №104 сияющий розовый	1249	Косметика (folder)/Тени для век	0	
1321570	5024756020728	Тени для век still solo Performance №105 старинное серебро	1249	Косметика (folder)/Тени для век	0	
1321571	5024756020735	Тени для век still solo Performance №106 осколки агата	1249	Косметика (folder)/Тени для век	0	
1321572	5024756020742	Тени для век still solo Performance №107 лунный камень	1249	Косметика (folder)/Тени для век	1142007	STILL
1321573	5024756020759	Тени для век still solo Performance №108 черный турмалин	1249	Косметика (folder)/Тени для век	0	
1321574	5024756020766	Тени для век still solo Performance №109 жемчужный сиреневый	1249	Косметика (folder)/Тени для век	1142007	STILL
1321575	5024756020773	Тени для век still solo Performance №110 вечерний ирис	1249	Косметика (folder)/Тени для век	0	
1321576	5024756020780	Тени для век still solo Performance №111 стремительный махаон	1249	Косметика (folder)/Тени для век	0	
1321577	5024756020797	Тени для век still solo Performance №112 розовое искушение	1249	Косметика (folder)/Тени для век	1142007	STILL
1321578	5024756020803	Тени для век still solo Performance №113 туманное зеркало	1249	Косметика (folder)/Тени для век	0	
1321579	5024756020827	Тени для век still solo Performance №115 бежевый яркий	1249	Косметика (folder)/Тени для век	1142007	STILL
1321565	4718000985932	Тени для век still solo Performance №116 Мария антуанетта	1249	Косметика (folder)/Тени для век	1142007	STILL
1321580	4718000985949	Тени для век still solo Performance №117 Золотой соблазн	1249	Косметика (folder)/Тени для век	0	
1321581	5024756020858	Тени для век still solo Performance №118 ночная красавица	1249	Косметика (folder)/Тени для век	0	
1321582	5024756020865	Тени для век still solo Performance №119 потерянный рай	1249	Косметика (folder)/Тени для век	1142007	STILL
1142310	4718000985970	Тени для век still solo Performance №120 Золотое сияние	1249	Косметика (folder)/Тени для век	1142007	STILL
1321583	5024756020889	Тени для век still solo Performance №121 зеленый сапфир	1249	Косметика (folder)/Тени для век	0	
1321584	5024756020896	Тени для век still solo Performance №122 клеопатра	1249	Косметика (folder)/Тени для век	0	
