ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1161181	047275810293	Twnkl candy cane pathmrk	1	Неклассифицированные/default	0	
1161182	047275187272	Twnkl tree pathmarker	1	Неклассифицированные/default	0	
1634167	019800001612	Twnkle cppr clnr	1	Неклассифицированные/default	0	
1634168	019800001667	Twnkle Silver plsh	1	Неклассифицированные/default	0	
663617	722950177310	Twnkle toe ank/toe rg set 36pcs	1	Неклассифицированные/default	0	
1890836	4809010156464	Twnm prawn prawn cracker 50g/1	1	Неклассифицированные/default	0	
1890837	4809010156167	Twnm regie sugpo kropeck8s/1	1	Неклассифицированные/default	0	
1949038	4809010156129	Twnm spcs atsuete 10s/1	1	Неклассифицированные/default	0	
1949039	4809010156105	Twnm spcs atsuete 25g/1	1	Неклассифицированные/default	0	
1949040	4809010156112	Twnm spcs atsuete 50g/1	1	Неклассифицированные/default	0	
1949041	4809010156174	Twnm spcs bnana blssom 25g/1	1	Неклассифицированные/default	0	
1949042	4809010156181	Twnm spcs bnana blssom 50g/1	1	Неклассифицированные/default	0	
1949043	4809010156099	Twnm spcs gran blk pper 10s/1	1	Неклассифицированные/default	0	
1949044	4809010156303	Twnm spcs grnd blk pper 100g/1	1	Неклассифицированные/default	0	
1949045	4809010156518	Twnm spcs grnd blk pper 10g/1	1	Неклассифицированные/default	0	
1949046	4809010156068	Twnm spcs grnd blk pper 10s/1	1	Неклассифицированные/default	0	
1949047	4809010156044	Twnm spcs grnd blk pper 25g/1	1	Неклассифицированные/default	0	
1949048	4809010156051	Twnm spcs grnd blk pper 50g/1	1	Неклассифицированные/default	0	
1949049	4809010156525	Twnm spcs grnls blk pper 10g/1	1	Неклассифицированные/default	0	
1949050	4809010156075	Twnm spcs grnls blk pper 25g/1	1	Неклассифицированные/default	0	
1949051	4809010156082	Twnm spcs grnls blk pper 50g/1	1	Неклассифицированные/default	0	
1949052	4809010156310	Twnm spcs grnls blk ppr 100g/1	1	Неклассифицированные/default	0	
1949053	4809010156136	Twnm spcs laurel lves 10g/1	1	Неклассифицированные/default	0	
1949054	4809010156143	Twnm spcs laurel lves 10s/1	1	Неклассифицированные/default	0	
1949055	4809010156150	Twnm spcs laurel wpper 10s/1	1	Неклассифицированные/default	0	
1949056	4809010156297	Twnm spcs whle blk pper 100g/1	1	Неклассифицированные/default	0	
1949057	4809010156501	Twnm spcs whle blk pper 10g/1	1	Неклассифицированные/default	0	
1949058	4809010156037	Twnm spcs whle blk pper 10s/1	1	Неклассифицированные/default	0	
1949059	4809010156013	Twnm spcs whle blk pper 25g/1	1	Неклассифицированные/default	0	
1949060	4809010156020	Twnm spcs whle blk pper 50g/1	1	Неклассифицированные/default	0	
3764678	4974365622718	Twns-113 (30) twin Fresh ароматизатор воздуха в карманы дверей альпийский луг (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764679	4974365622701	Twns-128 (30) twin Fresh ароматизатор воздуха в карманы дверей ночная прохлада (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764680	4974365622770	Twns-17 (30) twin Fresh ароматизатор воздуха в карманы дверей сакура (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764681	4974365622763	Twns-19 (30) twin Fresh ароматизатор воздуха в карманы дверей sculpture (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764682	4974365622756	Twns-61 (30) twin Fresh ароматизатор воздуха в карманы дверей морской Бриз (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764683	4974365622749	Twns-65 (30) twin Fresh ароматизатор воздуха в карманы дверей тропическая дыня (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764684	4974365622732	Twns-72 (30) twin Fresh ароматизатор воздуха в карманы дверей новая машина (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764685	4974365622725	Twns-78 (30) twin Fresh ароматизатор воздуха в карманы дверей аромат кофе (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
3764686	4974365624712	Twns-92 (30) twin Fresh ароматизатор воздуха в карманы дверей ваниль (100г*2)	3948159	Эксплуатация и ремонт автомобилей/Ароматизатор автомобильный	0	
1633841	4806501163468	Twnss flvrng bnna essense/12	1376160	Продукты питания (folder)/FILLING/TOPPINGS(/SYRUP)	0	
4747309	079946047202	Two - 20inch x 30inch x 3/16inch elmer's Foam board	1	Неклассифицированные/default	0	
4747310	637294537822	Two 0.8 floz/24ml bulbs slatkin&co. Fresh Balsam wallflowers Home fragrance refill	1	Неклассифицированные/default	0	
4747311	323900003392	Two 10floz vicks dayquil multi-symptom cold/flu relief non-drowsytwin pack	1	Неклассифицированные/default	0	
4747312	631601204124	Two 10gal aquariums 2x4 brown stained Wood aquarium stand (knock down type)	1	Неклассифицированные/default	0	
4747313	028332134248	Two 18inch x 18inch christmas napkins	1	Неклассифицированные/default	0	
4747314	300239255609	Two 1oz bottles refresh liquigel lubricant Eye drops	1	Неклассифицированные/default	0	
4747315	686226146007	Two 1oz tubes cold weld bonding compound	1	Неклассифицированные/default	0	
4747316	077900367656	Two 24oz premium barbeque	1	Неклассифицированные/default	0	
2212213	046320609189	Two 256mb memory modules (512mb total) for npe-g1 in 7200	2013644	Техника (folder)/Электротехника/Цифровая техника (folder)/Networking Accessories	2013533	Cisco
4747317	010736046319	Two 25ml bottles, 1 pad stamp-ever 2 Color stamp pad and refill Ink	1	Неклассифицированные/default	0	
4747318	082340000087	Two 3.75inch french ramekins	1	Неклассифицированные/default	0	
4747319	300650429368	Two 30ml bottles systane lubricant Eye drops - Long lasting	1	Неклассифицированные/default	0	
4747320	755277804522	Two 4' t8 or t12 lamps model 8045E 48inch portable luminaire 120v 60hz 800 ma	1	Неклассифицированные/default	0	
2793836	011111390669	Two 4.25oz (120g) bars Dove Cream Oil Ultra Rich Velvet beauty bar (rosewood&cocoa Butter scent)	1	Неклассифицированные/default	0	
4747321	074101754766	Two 50 packs fuji flim CD-r	1	Неклассифицированные/default	0	
4747322	045899333648	Two 6inch Red, two 6inch White reflective safety tape	1	Неклассифицированные/default	0	
2686845	027371400024	Two 7oz cans sterno brand cooking fuel (2-pack)	1	Неклассифицированные/default	2686844	Sterno
4747323	079068001762	Two 8floz champage bubble Bath designer fragrance	1	Неклассифицированные/default	0	
4747324	883929057726	Two and a Half men season 5	1	Неклассифицированные/default	0	
4747325	883929075102	Two and a Half men season 6	1	Неклассифицированные/default	0	
4747326	012569594418	Two and a Half men-1st season (DVD/4 disc/ws-1.78/br-pt/e-sdh/eng/fr/kr/sp)	1	Неклассифицированные/default	0	
4747327	085391145714	Two and a Half men-2nd season (DVD/4 disc/ws-1.77/eng-fr-kr-sp sub)	1	Неклассифицированные/default	0	
