ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1234965	4820046862860	Конфеты roshen кара-кум 200г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
3836965	4660001950382	Конфеты roshen карабас-барабас 250г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234966	4823005305903	Конфеты roshen каракум 430г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
156152	4607019323883	Конфеты roshen карамелькино микс пак 0.300	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234968	4823005309536	Конфеты roshen Киев вечерний 348г (roshen-мариуполь)	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234969	4823005311638	Конфеты roshen Киев вечерний 348г (roshen-мариуполь) #2	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234970	4823005311737	Конфеты roshen Киев вечерний 348г (roshen-мариуполь) #3	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234971	4823005311935	Конфеты roshen Киев вечерний 348г (roshen-мариуполь) #4	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
156153	4607019324040	Конфеты roshen кислин.кар.микс 200г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234972	460701932404	Конфеты roshen кислинка пак 0.180	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234975	4820046862891	Конфеты roshen коровка 250г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234976	4820046868305	Конфеты roshen коровка 250г #2	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234977	4820046868848	Конфеты roshen коровка 300г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234978	4823005306245	Конфеты roshen коровка 430г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1776257	4823005304517	Конфеты roshen корол/десерт Крем нач,орех 0.460	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
71285	4823005303015	Конфеты roshen королевский десерт с начинкой из пралине и лесным орехом 230г тв/уп	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234979	4820046862853	Конфеты roshen красный мак 200г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234980	4823005305880	Конфеты roshen красный мак 430г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
3365022	4630004424494	Конфеты roshen крутое пике 270г мяг/уп	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
3365023	4607082941236	Конфеты roshen лав	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
156154	4820046862846	Конфеты roshen лещ.глаз.шк.гл.200г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
3836966	4660001950344	Конфеты roshen лещина 250г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234981	4823005305965	Конфеты roshen лещина 430г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
2445324	482300530539	Конфеты roshen лещина пак 0.300	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
3734541	4660001952942	Конфеты roshen ликонф премьера 300г	3607409	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты шоколадные	3734532	PREMIERA LIKONF (ROSHEN)
1234982	4820015572288	Конфеты roshen лимон 80г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
156155	4820046862129	Конфеты roshen малибу пак 0.220	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234983	4823005302490	Конфеты roshen Маргарита кофе-Крем 230г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
1234984	4823005305132	Конфеты roshen Маргарита Крем орех 460г	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	38604	Roshen
