ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4783605	823880024177	Williams r-music in review (DVD/ff/fr-it-ger-sp-sw-sub/w/book)	1	Неклассифицированные/default	0	
1649365	072220005233	Williams raisin engl	1	Неклассифицированные/default	0	
1649366	3181730132135	Williams scheercreme gev. huid 100ml	1	Неклассифицированные/default	0	
1649367	3181730117965	Williams scheergel gev. huid 200ml	1	Неклассифицированные/default	0	
1649368	3181730125120	Williams scheergel zware baard 200ml	1	Неклассифицированные/default	0	
1649369	3181730117767	Williams scheerschuim gev. huid 200ml	1	Неклассифицированные/default	0	
1649370	041149011274	Williams seasoning chili chipotle 1.13oz	1	Неклассифицированные/default	669115	WILLIAMS
2709880	041149100169	Williams seasoning chili dsp 144pc	1	Неклассифицированные/default	669115	WILLIAMS
1649357	041149011007	Williams seasoning chili Original 1oz	1	Неклассифицированные/default	669115	WILLIAMS
1649371	041149011298	Williams seasoning chili White 1.125oz	1	Неклассифицированные/default	669115	WILLIAMS
2709881	041149139091	Williams seasoning spicy wing dsp 96pcs	1	Неклассифицированные/default	669115	WILLIAMS
1649374	041149011458	Williams seasoning taco	1	Неклассифицированные/default	669115	WILLIAMS
2709882	041149011427	Williams seasoning taco chipotle	1	Неклассифицированные/default	669115	WILLIAMS
2709883	041149139404	Williams seasoning wing 3flvr dsp 144pc	1	Неклассифицированные/default	669115	WILLIAMS
669127	041149139312	Williams seasoning wing bbq spicy 3oz	1	Неклассифицированные/default	669115	WILLIAMS
669128	041149139305	Williams seasoning wing crbbn jerk 2.5oz	1	Неклассифицированные/default	669115	WILLIAMS
669129	041149139329	Williams seasoning wing teriyaki spicy 2.5oz	1	Неклассифицированные/default	669115	WILLIAMS
1649372	322170230330	Williams shave mug soap reg	1	Неклассифицированные/default	0	
1649373	8710522025284	Williams shaving Oil women 12ml	1	Неклассифицированные/default	0	
4783606	781266196750	Williams sonoma brushed nickel bin pull	1	Неклассифицированные/default	0	
669126	041149011823	Williams spicy wings seasoning enriched flour (bleached Wheat flour, malted barley flour, niacin, iron, thiamine mononitrate, r	1	Неклассифицированные/default	669115	WILLIAMS
2709884	041149101166	Williams taco seasoning dsp 144pc	1	Неклассифицированные/default	669115	WILLIAMS
4783607	604388698127	Williams v-o thou transcendent (DVD)	1	Неклассифицированные/default	0	
4783608	022891452294	Williams w&plasmatics-10 years of revolutionary Rock&roll (DVD)	1	Неклассифицированные/default	0	
3256645	605419999077	Williams&bennett, belgian chocolate oreo cookies	330591	Продукты питания (folder)/Продукты питания	0	
3256646	605419111141	Williams&bennett, belgian Milk chocolate drenched Mini caramels	330591	Продукты питания (folder)/Продукты питания	0	
3256647	605419111158	Williams&bennett, belgian Milk chocolate drenched Mini pretzels	330591	Продукты питания (folder)/Продукты питания	0	
3256648	605419111134	Williams&bennett, belgian Milk chocolate drenched Peanut Butter dreams	330591	Продукты питания (folder)/Продукты питания	0	
3256649	605419999060	Williams&bennett, cookies, belgian chocolate drenched oreo	330591	Продукты питания (folder)/Продукты питания	0	
3256650	605419111127	Williams&bennett, sandwich cookies, belgian Milk chocolate drenched	330591	Продукты питания (folder)/Продукты питания	0	
2217837	8410028005413	Williams&humbert	1	Неклассифицированные/default	2217836	Williams & Humbert
2217838	8410028005512	Williams&humbert #2	1	Неклассифицированные/default	2217836	Williams & Humbert
2217839	8410028005703	Williams&humbert #3	1	Неклассифицированные/default	2217836	Williams & Humbert
2414407	8410028060900	Williams&humbert a winters tale amontillado sherry 750ml	1396417	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Fortified Wine	2414406	W&H Williams & Humbert
437436	810108010005	Williams&humbert Dry sack glass 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
437437	718250049907	Williams&humbert Dry sack solera 15 year aged glass 750ml	78617	Продукты питания (folder)/Алкогольные напитки/Алкоголь	0	
2414408	8410028050901	Williams&humbert walnut brown sherry 750ml	1396417	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Fortified Wine	2414406	W&H Williams & Humbert
3256651	072494513830	Williams, express, fully cooked sausage, egg&Cheese biscuits sandwiches	330591	Продукты питания (folder)/Продукты питания	0	
4783609	821252012227	Williams, ron - texas style - heart of texas records	1	Неклассифицированные/default	0	
2521573	077017400000	Williams, variety wheel Natural cheeses	1	Неклассифицированные/default	2521568	Amish Cheese
4783619	781266196521	Williams-sonoma sunflower knob Satin brass	1	Неклассифицированные/default	0	
4783610	041226318067	Williamsburg 4-pc. sofa set	1	Неклассифицированные/default	0	
437443	877463008191	Williamsburg alkyd resin 16oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	437442	Williamsburg
437444	877463008207	Williamsburg alkyd resin 32oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	437442	Williamsburg
437445	877463008184	Williamsburg alkyd resin 4oz	331156	Товары для творчества (folder)/Живопись и рисования (folder)/Товары для художников	437442	Williamsburg
