ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3970799	652947019821	10th Planet records CD triprocket: triprocket	1	Неклассифицированные/default	0	
3970800	069554406331	10tpi pin scroll blade 40-633	1	Неклассифицированные/default	0	
2769998	4607004708015	10ts801 tasty pet Food конс для кошек мясное ассорти в соусе 415г*12	1	Неклассифицированные/default	0	
2769999	4607004708022	10ts802 tasty pet Food конс для кошек с курицей в соусе 415г*12	1	Неклассифицированные/default	0	
3970803	064501221012	10units self adhesive tabs postfax	1	Неклассифицированные/default	0	
3970804	760617488911	10us 9uk 43eur reebok Black men 28 cm	1	Неклассифицированные/default	0	
3970805	883412704205	10us Air jordan 5 retro	1	Неклассифицированные/default	0	
1845772	017801772104	10w / 12v 2-pin halogen reflector Light bulb type mr-11	297628	Техника (folder)/Электротехника/Электрооборудование	2274895	Feit Electric
1247556	4050300010717	10w 12v g4 прозр лампа галогенная 2000ч Osram 64415	78022	Техника (folder)/Электротехника/Лампа электрическая	78069	Osram
3970806	017117696866	10w naturalizer parmel Black fabric shoes	1	Неклассифицированные/default	0	
639331	8901437002099	10w Philips Night lamp	278327	Техника (folder)/Электротехника/Электротовары	39898	PHILIPS
3970807	077341107163	10w w/ 10' cord magnetic mount Power Light 12volt	1	Неклассифицированные/default	0	
3970808	714176456621	10w, 120 volt, g-8 base xenon bulb	1	Неклассифицированные/default	0	
1461683	077162119185	10w-30, 946ml exxon superflo motor Oil	1	Неклассифицированные/default	0	
3970809	071611817431	10w30 8 pack pennzoil	1	Неклассифицированные/default	0	
3970810	706293712926	10w30 Oil	1	Неклассифицированные/default	0	
3970811	077162819191	10w40 12 pk exxon superflo engine Oil	1	Неклассифицированные/default	0	
3970812	066517006621	10w40 Formula 1 Oil with synthetic wearguard : motomaster	1	Неклассифицированные/default	0	
3970814	041310671689	10wnd acc rnd bwl w/snt 1ct	1	Неклассифицированные/default	0	
3970815	041310671672	10wnd acc rnd bwl w/snw 1ct	1	Неклассифицированные/default	0	
921897	078275087217	10wt halogen bi-pin-bulb int ml10wh2c	1	Неклассифицированные/default	0	
3970816	611918021584	10wx10dx1.25h/11oz accord 10x10 4-way Air Conditioner register	1	Неклассифицированные/default	0	
3970817	5027393000023	10x 100g comfrey Herbal tea	1	Неклассифицированные/default	0	
3970818	5012246514680	10x 100g crazyj org almonds	1	Неклассифицированные/default	0	
3970819	5012246515687	10x 100g crazyj org cashews	1	Неклассифицированные/default	0	
3970820	5012246513683	10x 100g crazyj org sunflower seeds	1	Неклассифицированные/default	0	
209113	5027393000078	10x 100g dandelion coffee (roasted root)	209111	Продукты питания (folder)/Чай и кофе/Coffee subs	0	
432465	5017397077114	10x 100g divine Milk chocolate bar with hazelnuts fairtrade	1	Неклассифицированные/default	432460	Tyrrell's
209579	5017397077619	10x 100g divine White chocolate bar fairtrade	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	423240	TerraSana
3970821	5017977151661	10x 100g goodness banana chips sweetened	1	Неклассифицированные/default	0	
3970822	5017977233169	10x 100g goodness chilli crackers	1	Неклассифицированные/default	0	
191989	4000155003747	10x 100g hazelnut Milk chocolate	1	Неклассифицированные/default	0	
3970823	4000155019533	10x 100g holex Milk mocca White	1	Неклассифицированные/default	0	
3970824	5013665104155	10x 100g just bouillon conc vegetable stock	1	Неклассифицированные/default	0	
3970825	8711812837440	10x 100g m aartje org choc Cream wafer	1	Неклассифицированные/default	0	
3970826	8711812837426	10x 100g m aartje org Lemon Cream wafer	1	Неклассифицированные/default	0	
3970827	8711812837419	10x 100g m aartje org van Cream wafer	1	Неклассифицированные/default	0	
209562	5027556812500	10x 100g Organic Continental Milk - disc slow seller	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
209570	5027556812784	10x 100g Organic Continental plain - disc slow seller	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
209548	5032722306967	10x 100g Organic Dark chocolate 71 - disc slow seller	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
1175583	6001156010022	10x 100g Organic eleven o'clock rooibosch loose tea	21794	Продукты питания (folder)/Чай и кофе/Чай	438263	Wistbray
3970828	801541041008	10x 100g Organic ginger tea - disc slow seller	1	Неклассифицированные/default	0	
3970829	5013665103691	10x 100g Organic Milk chocolate - disc slow seller	1	Неклассифицированные/default	0	
3970830	5032722306974	10x 100g Organic Milk chocolate ri - disc slow seller	1	Неклассифицированные/default	0	
209566	7612494145223	10x 100g Organic Milk chocolate with whole hazlenuts	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
209571	5032722306998	10x 100g Organic Milk praline choc - disc slow seller	19677	Продукты питания (folder)/Кондитерские изделия (folder)/Шоколад	0	
3970831	4019738034399	10x 100g Organic roast veggi slice	1	Неклассифицированные/default	0	
3970832	5030131012103	10x 100g Organic Sun dried mango (burkina faso) - fairtrade	1	Неклассифицированные/default	0	
1563022	801541071005	10x 100g Organic tulsi Green tea - disc slow seller	1	Неклассифицированные/default	635259	Organic India
3970833	4032277000021	10x 100g Organic wheaty seitan slices thin for sandwiches	1	Неклассифицированные/default	0	
3970834	4032277000038	10x 100g Organic wheaty smoked thin seitan slices	1	Неклассифицированные/default	0	
3970835	5032722306981	10x 100g Organic White chocolate w - disc slow seller	1	Неклассифицированные/default	0	
3970836	720516020926	10x 100g orgran org nas thin Rice cakes	1	Неклассифицированные/default	0	
3970837	720516020919	10x 100g orgran org salted thin Rice cakes	1	Неклассифицированные/default	0	
3970838	4000155003716	10x 100g plain chocolate	1	Неклассифицированные/default	0	
3970839	5026163000980	10x 100g ssc breadcrumb coating italian	1	Неклассифицированные/default	0	
3970840	5026163000973	10x 100g ssc breadcrumb coating mixed herbs	1	Неклассифицированные/default	0	
3970841	5026236000763	10x 100g stamp org collection bunny	1	Неклассифицированные/default	0	
191993	4000155003952	10x 100g strawberry filled chocolate sorbitol	1	Неклассифицированные/default	0	
3970842	5030131017108	10x 100g Sun dried papaya (burkina - disc by supplier	1	Неклассифицированные/default	0	
3970843	5030131016101	10x 100g Sun dried pineapple (uganda) - fairtrade	1	Неклассифицированные/default	0	
3970844	5030131021105	10x 100g tropwf five Fruit salad	1	Неклассифицированные/default	0	
3970845	4000155003730	10x 100g White chocolate	1	Неклассифицированные/default	0	
3970846	5337290010606	10x 100ml Crystal Fresh Deo spray	1	Неклассифицированные/default	0	
3970847	5013665104179	10x 100ml just conc beef stock	1	Неклассифицированные/default	0	
3970848	5013665104131	10x 100ml just conc chicken stock	1	Неклассифицированные/default	0	
1050283	350419188111	10x 100ml magnevist (brand of gadopentetate dimeglumine) injection bayer healthcare	1	Неклассифицированные/default	0	
3970849	5023652101005	10x 100ml n/aid Pure sweet almond Oil	1	Неклассифицированные/default	0	
3970850	5023652090750	10x 100ml rosewater (triple)	1	Неклассифицированные/default	0	
3970851	785183800561	10x 10inch 3in1 Game set glass chess, backgammon, checkers	1	Неклассифицированные/default	0	
3970852	070508350020	10x 10inch christmas wrapping paper	1	Неклассифицированные/default	0	
3970853	029211809417	10x 10inch lyons brand artist canvas	1	Неклассифицированные/default	0	
960385	300131114103	10x 10ml cyklokapron (tranexamic acid injection) 1000mg/10ml) pfizer	1	Неклассифицированные/default	0	
3970854	366758029022	10x 10ml etomidate injection parenta pharmaceuticals	1	Неклассифицированные/default	0	
1030881	355390475106	10x 10ml ketaamine hcl injection, usp ciii 500mg/10ml bedford laboratories	1	Неклассифицированные/default	0	
1071375	364679631027	10x 10ml nicardipine hydrochloride injection 25mg/10ml wockhardt USA	1	Неклассифицированные/default	0	
2322531	5034210210015	10x 110g fish 4 ever Line-fished tuna fillet	1	Неклассифицированные/default	2322525	F4EV
3970855	5034210210077	10x 110g fish 4 ever tuna fillet in Oil	1	Неклассифицированные/default	0	
3970856	5060102660019	10x 110g simply soap calendula/Lavender bar	1	Неклассифицированные/default	0	
2680941	5060102660026	10x 110g simply soap geranium/Rose bar	1	Неклассифицированные/default	416646	Simply Soap
3970857	5060102660071	10x 110g simply soap poppy seed/Lavender bar	1	Неклассифицированные/default	0	
3970858	5034210210039	10x 120g fish 4 ever mackerel fillet in Oil	1	Неклассифицированные/default	0	
3970859	5034210210022	10x 120g fish 4 ever sardine fillets	1	Неклассифицированные/default	0	
3970860	5034210210053	10x 120g fish 4 ever sardines with bones	1	Неклассифицированные/default	0	
3970861	5034210210114	10x 120g fish 4 ever tuna fillets in brine	1	Неклассифицированные/default	0	
1134026	010939463333	10x 120mg sunmark sinus 12 hour - pseudoephedrine hydrochloride	1	Неклассифицированные/default	1720129	Sunmark
