ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1275375	6957842930054	Прем.игрушка//ободок фигурки 3цв ассортим/dsc04994/42930	980	Игрушки (folder)/Игрушка	0	
1275376	6957842908060	Прем.игрушка//ободок флюгеры 3цв ассортим/dsc04917/42910	980	Игрушки (folder)/Игрушка	0	
1275378	6957842928013	Прем.игрушка//ободок шарики 2цв ассортим/dsc04936/42928	980	Игрушки (folder)/Игрушка	0	
1232901	6930420101312	Прем.игрушка/игры/конструктор колесница/4210/1351/7011	980	Игрушки (folder)/Игрушка	0	
2915570	7640158261118	Према дуо для детей 10мл	1	Неклассифицированные/default	0	
4852972	7640158261064	Према №10 саше пор по 2.8г	241824	Лекарственные средства (folder)/Аптека	0	
34205	4607016282084	Премиал очищающие кремовые салфетки для детской гигиены №40	499	Гигиена (folder)/Салфетки влажные	34186	Салфетки влажные PREMIAL ДЕТСКИЕ
2915572	4640013601618	Премикс без соли для мяса 0.065 пэт	1	Неклассифицированные/default	0	
2915574	4640013601649	Премикс без соли для рыбы 0.075 пэт	1	Неклассифицированные/default	0	
3487553	4623721130137	Премикс дар леса универсальный 400г	1	Неклассифицированные/default	0	
322520	4607006800816	Премикс для кур-несушек и другой птицы богатей 500г	312174	Товары для животных (folder)/Премиксы для животных	0	
322525	4603646001965	Премикс для с/х птицы эконом 1% 500г /18 капиталпр.	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	0	
322521	4603646001972	Премикс для свиней и поросят эконом 1% 500г /18 капиталпр. срок	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	0	
312180	4607006800014	Премикс добрый селянин для кур и несушек ту 0.15г мягк/уп	312174	Товары для животных (folder)/Премиксы для животных	0	
312181	4607006800205	Премикс добрый селянин для кур и несушек ту 0.300г мягк/уп	312174	Товары для животных (folder)/Премиксы для животных	0	
3487554	4607006800144	Премикс добрый селянин противоглистный для свиней	1	Неклассифицированные/default	0	
2915580	4606598010986	Премикс мельница перец Чили 0.045	1	Неклассифицированные/default	0	
2473393	4606598011846	Премикс на второе для овощного рагу 0.030	30882	Продукты питания (folder)/Приправы и специи	0	
2915583	4606598013284	Премикс на второе для рыбы 0.030	1	Неклассифицированные/default	0	
3487555	4603720810773	Премикс птичка для домашней птицы 800г	1	Неклассифицированные/default	0	
3487556	4665295380563	Премикс расклеву-бой от расклева 500г мяг/уп	1	Неклассифицированные/default	0	
2915587	4640013602509	Премикс смесь 20 овощей 0.09	1	Неклассифицированные/default	3734614	PREMIX (Арикон груп)
2915590	4640013602448	Премикс смесь 8 овощей 0.080 аромикс	1	Неклассифицированные/default	3734614	PREMIX (Арикон груп)
2915596	4640013601960	Премикс смесь паниров для кляра 0.170	1	Неклассифицированные/default	0	
2466288	4640013601946	Премикс смесь паниров для наггетсов 0.150	30882	Продукты питания (folder)/Приправы и специи	0	
2915597	4640013601953	Премикс смесь паниров для рыбы 0.110	1	Неклассифицированные/default	0	
2915601	4680019000565	Премиум (фикс.вес)	1	Неклассифицированные/default	0	
2915603	4607046578652	Премиум 1.3кг (весовая)	1	Неклассифицированные/default	0	
1292639	4015400375173	Премиум newborn 2-5кг /78шт	1	Неклассифицированные/default	20846	Pampers
2915604	4630005553698	Премиум вар (калиброванная) 0.45кг	1	Неклассифицированные/default	0	
2915605	4630005553476	Премиум вар 1кг шт	1	Неклассифицированные/default	0	
2915606	4620764261675	Премиум для кошек - деликатесная рыба с говядиной в желе (елец) - 0.1кг	1	Неклассифицированные/default	0	
2915607	4620764261750	Премиум для кошек - натуральная баранина (елец) - 0.1кг	1	Неклассифицированные/default	0	
2915608	4620764263358	Премиум для кошек - натуральная индейка (елец) - 0.1кг	1	Неклассифицированные/default	0	
2915609	4620764263372	Премиум для кошек - натуральная курица (елец) - 0.1кг	1	Неклассифицированные/default	0	
2915610	4620764261712	Премиум для кошек - натуральная телятина (елец) - 0.1кг	1	Неклассифицированные/default	0	
2915611	4620764263396	Премиум для кошек - натуральный кролик (елец) - 0.1кг	1	Неклассифицированные/default	0	
3888391	4650058680080	Премиум картоф.картофель артэмис 2.5кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888392	4650058680301	Премиум картоф.картофель для варки 3кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888393	4650058680318	Премиум картоф.картофель для жарки 3кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888394	4650058680035	Премиум картоф.картофель розалинд 2.5кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888395	4650058680219	Премиум картоф.картофель синеглазка 2кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888396	4650058680172	Премиум картофель картофель био 2кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888397	4650058680257	Премиум картофель картофель винета 2кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888398	4650058680264	Премиум картофель картофель розалинд 2кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
3888399	4650058680189	Премиум картофель картофель роксана 2кг	1221484	Продукты питания (folder)/Картофель	32531	Премиум
