ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3217801	711381309957	Stonewall kitchen Blueberry pomegranate jam, Blueberry pomegranate	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655755	711381020227	Stonewall kitchen Bourbon molasses mustard	28300	Продукты питания (folder)/Горчица	655727	Stonewall Kitchen
655756	711381027271	Stonewall kitchen brownie-grab&go collection	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217802	711381319512	Stonewall kitchen California olive Oil Extra virgin	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655757	711381020968	Stonewall kitchen caramel Apple Fruit Butter	1	Неклассифицированные/default	655727	Stonewall Kitchen
655758	711381021422	Stonewall kitchen Champagne shallot mustard	28300	Продукты питания (folder)/Горчица	655727	Stonewall Kitchen
655759	711381024058	Stonewall kitchen Champagne shallot walnut drsng	1	Неклассифицированные/default	655727	Stonewall Kitchen
655760	711381022016	Stonewall kitchen chicken&pork Spice	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217803	711381325506	Stonewall kitchen chipotte aioli	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655761	711381025468	Stonewall kitchen choco Peanut Butter desrt topping	335590	Продукты питания (folder)/Масло ореховое	655727	Stonewall Kitchen
655762	711381025604	Stonewall kitchen chocolate bundt cake baking mx	1	Неклассифицированные/default	655727	Stonewall Kitchen
655763	711381023419	Stonewall kitchen chocolate panck&wafle Mix	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217804	711381309179	Stonewall kitchen chocolate Peanut Butter sauce	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
3217805	711381031421	Stonewall kitchen chunky Peanut Butter	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655764	711381023198	Stonewall kitchen cilantro Lime dressing	1	Неклассифицированные/default	655727	Stonewall Kitchen
655765	711381025543	Stonewall kitchen cinnam swrl quick brd bkng Mix	1	Неклассифицированные/default	655727	Stonewall Kitchen
655767	711381030684	Stonewall kitchen cinnamon swirl grab&go collect	1	Неклассифицированные/default	655727	Stonewall Kitchen
655768	711381025451	Stonewall kitchen citrus teriyaki sauce	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217806	711381325568	Stonewall kitchen Classic Fruit Spread jam, seedless blackberry	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
3217807	711381306550	Stonewall kitchen Classic italian dressing	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655769	711381029510	Stonewall kitchen Classic vodka pasta sauce	545856	Продукты питания (folder)/Соус	655727	Stonewall Kitchen
655770	711381003640	Stonewall kitchen coffee caramel dessert topping	1	Неклассифицированные/default	655727	Stonewall Kitchen
655771	711381029978	Stonewall kitchen concord grape preserves	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217808	711381323533	Stonewall kitchen corn tortilla chips, Lime&sea salt	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
655772	711381022139	Stonewall kitchen cranberry Honey	1	Неклассифицированные/default	655727	Stonewall Kitchen
655773	711381000113	Stonewall kitchen cranberry horseradish sauce	1	Неклассифицированные/default	655727	Stonewall Kitchen
655774	711381027332	Stonewall kitchen cranberry mustard	28300	Продукты питания (folder)/Горчица	655727	Stonewall Kitchen
655775	711381023174	Stonewall kitchen cranberry Orange Fruit Butter	1	Неклассифицированные/default	655727	Stonewall Kitchen
3217809	711381031414	Stonewall kitchen creamy Peanut Butter	330591	Продукты питания (folder)/Продукты питания	655727	Stonewall Kitchen
