ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3649964	4607089274962	Ecome комплект муж футер км-359 р44-56	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649966	4607089275211	Ecome леггинсы жен интерлок лж-277 р44-54	682638	Одежда и обувь (folder)/Брюки	3649918	ECOME
3649967	4607089275525	Ecome майка борц.муж кул.гл.мбм-348 р44-56	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649968	4607089276348	Ecome майка женская 100%хб р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649969	4607089278519	Ecome платье домашнее жен пж-611 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649970	4607089278526	Ecome платье домашнее жен пж-612 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649971	4607089278533	Ecome платье домашнее жен пж-613 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649972	4607089275099	Ecome платье жен интерлок пж-278 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649973	4607089275402	Ecome платье жен кулирн.гладь пж-264 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649974	4607089275419	Ecome платье жен кулирн.гладь пж-265 р44-54	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649975	4607089276034	Ecome сарафан сфд-381 для девоч р128-152	3621500	Одежда и обувь (folder)/Платья, сарафаны	3649918	ECOME
3649976	4607089275563	Ecome топ жен 100%х/б топж-330 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649977	4607089275266	Ecome топ жен кулирн.гладь топж-269 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649978	4607089275433	Ecome топ жен кулирн.гладь топж-271 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649979	4607089275440	Ecome топ жен кулирн.гладь топж-273 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649980	4607089275457	Ecome топ жен кулирн.гладь топж-303 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649981	4607089275570	Ecome топ жен кулирн.гладь топж-331 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649982	4607089275587	Ecome топ жен кулирн.гладь топж-332 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649983	4607089275594	Ecome топ жен кулирн.гладь топж-333 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649984	4607089275235	Ecome топ жен пике 100%х/б топж-275 р44-54	150026	Одежда и обувь (folder)/Одежда	3649918	ECOME
3649990	4607089276102	Ecome шорты для мальч cott100% р.128-152	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649991	4607089276126	Ecome шорты для мальч cott100% р.128-152 #2	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649992	4607089276270	Ecome шорты жен 95%хлоп 5%лайкра р.44-54	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649993	4607089276263	Ecome шорты жен cott100% р.44-54	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649994	4607089276287	Ecome шорты жен cott100% р.44-54 #2	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649995	4607089275471	Ecome шорты жен кулирн.гладь шж-280 р44-54	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649996	4607089275488	Ecome шорты жен кулирн.гладь шж-281 р44-54	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649997	4607089275464	Ecome шорты жен пике 100%х/б шж-268 р44-54	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649998	4607089275495	Ecome шорты муж футер 100%х/б мш-343 р44-56	867954	Одежда и обувь (folder)/Шорты	3649918	ECOME
3649999	4607089276294	Ecome юбка женская cott100% р.44-54	871043	Одежда и обувь (folder)/Юбка	3649918	ECOME
3650000	4607089276010	Ecome юбка юд-378 для девоч 100%хб р128-152	871043	Одежда и обувь (folder)/Юбка	3649918	ECOME
4337623	662207923706	Ecomed, inc 40gb, 3.5inch maxtor d740x-6l	1	Неклассифицированные/default	0	
2316262	3291960002792	Ecomil *amandelolie 0.25l	1	Неклассифицированные/default	363782	Ecomil
211445	8428532230016	Ecomil almond drink - lge - +agave syrup Organic 12x1 l	38982	Продукты питания (folder)/Соевые продукты	366554	Fentimans
363784	5012246588087	Ecomil almond drink - Mini - +agave syrup 24x 200ml	1	Неклассифицированные/default	363782	Ecomil
366559	8428532230023	Ecomil almond drink - Mini - +agave syrup Organic 24x 200ml	1	Неклассифицированные/default	366554	Fentimans
366560	8428532160313	Ecomil almond drink Powder - instant Organic 1x 400g	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	366554	Fentimans
2316264	8428532210100	Ecomil amandeldrink vanille 1l	1	Неклассифицированные/default	363782	Ecomil
2316263	8428532210124	Ecomil cacao almond drink Organic 6x1 l	1	Неклассифицированные/default	363782	Ecomil
366562	8428532230078	Ecomil calcium enriched almond drink Organic 12x1 l	1	Неклассифицированные/default	366554	Fentimans
1455629	8428532230085	Ecomil calcium enriched Nature almond drink - nas Organic 6x1 l	1	Неклассифицированные/default	363782	Ecomil
2348703	8428532121437	Ecomil Coconut Milk - Nature sugar-free Organic 6x1 l	1	Неклассифицированные/default	363782	Ecomil
2572734	8428532121420	Ecomil Coconut Milk - Original with agave Organic 12x1 l	1	Неклассифицированные/default	363782	Ecomil
2316265	8428532230047	Ecomil cuisine amandel 0.25l	1	Неклассифицированные/default	363782	Ecomil
2316266	8428532230092	Ecomil cuisine kokos 200ml 0.2l	1	Неклассифицированные/default	363782	Ecomil
366556	8428532210056	Ecomil hazelnut drink (now 6pack) Organic 6x1 l	1	Неклассифицированные/default	366554	Fentimans
2572735	8428532230146	Ecomil hazelnut drink - Nature - sugar-free Organic 6x1 l	1	Неклассифицированные/default	363782	Ecomil
2572736	8428532230115	Ecomil hemp drink Organic 6x1 l	1	Неклассифицированные/default	363782	Ecomil
366561	8428532230061	Ecomil Natural almond drink - no added sugar Organic 12x1 l	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	366554	Fentimans
218310	8428532121208	Ecomil soya drink Powder 6x 400g	38982	Продукты питания (folder)/Соевые продукты	363782	Ecomil
118823	8002885002799	Ecomil soya/calcium drink Powder - instant 1x 400g	49503	Продукты питания (folder)/Хлебцы	367126	Fiorentini
