ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
293833	4601669006585	Тамифлю капс 10шт упак контурн ячейк, пачка картон - сенекси сас	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293830	4601907002126	Тамифлю капс 10шт упак контурн ячейк, пачка картон - ф.хоффманн-ля рош ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2759120	7640128014867	Тамифлю капс 75мг в блист.в уп №10x1 капс 75мг, №10	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293832	4601907001006	Тамифлю капсулы 10шт - упак ячейк контурн - пачки картон - ф.хоффманн-ля рош ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293835	4601907000917	Тамифлю пор. 1.2% 30г пач. ф.хоффманн ля рош, швейцария	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293834	4601907002140	Тамифлю порошок для суспензии для приема внутрь 12мг/мл 1шт 797628 ф.хоффманн-ля рош ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2491314	4015400219408	Тамлайт 16	1	Неклассифицированные/default	0	
3918721	4604327001991	Тамле мед липовый 250г	24286	Продукты питания (folder)/Мед	3918720	ТАМЛЕ
3918722	4604327002011	Тамле мед липовый 500г	24286	Продукты питания (folder)/Мед	3918720	ТАМЛЕ
3918723	4604327001960	Тамле мед цветочный нат.п/флор.250г	24286	Продукты питания (folder)/Мед	3918720	ТАМЛЕ
3918724	4604327001984	Тамле мед цветочный нат.п/флор.500г	24286	Продукты питания (folder)/Мед	3918720	ТАМЛЕ
3918725	4604327001410	Тамле чак-чак 150г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	3918720	ТАМЛЕ
3918726	4604327001472	Тамле чак-чак 250г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	3918720	ТАМЛЕ
3918727	4604327000994	Тамле чак-чак 45г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	3918720	ТАМЛЕ
528281	4606252000087	Тамоксифен 0.02 №30 табл	332173	Лекарственные средства (folder)/Противоопухолевые, радиопротекторы	0	
528278	8590027326204	Тамоксифен 10мг №100 тб.	332173	Лекарственные средства (folder)/Противоопухолевые, радиопротекторы	0	
528279	4606252000148	Тамоксифен 10мг №30 тб.	332173	Лекарственные средства (folder)/Противоопухолевые, радиопротекторы	0	
4856969	4030855001460	Тамоксифен гексал 0.02 №30 табл покр обол	241824	Лекарственные средства (folder)/Аптека	0	
293851	4030855013746	Тамоксифен гексал табл покр оболочкой 10шт блистер (3) пачка картон - салютас фарма гмбх	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293841	4030855001453	Тамоксифен гексал табл покр оболочкой 10шт упак контурн ячейк (3) пачка картон - салютас фарма гмбх	210391	Лекарственные средства (folder)/Лекарственные средства	0	
546149	4603569720998	Тамоксифен табл 100шт флакон пэт, пачка картон - орион корпорейшн	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293842	4607005893369	Тамоксифен табл 10мг 30шт 550915 северная Звезда	210391	Лекарственные средства (folder)/Лекарственные средства	0	
528282	4820044116569	Тамоксифен табл 10мг контейн. №60	1	Неклассифицированные/default	0	
546129	4607005893420	Тамоксифен табл 10мг пач. n30 северная Звезда, Россия	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293840	4603569720899	Тамоксифен табл 10мг №30, орион корпорейшн / фармакор продакшн ООО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293838	4605077003938	Тамоксифен табл 10шт упак контурн ячейк (3) пачка картон - оболенское фармацевтическое предприятие ЗАО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293843	8906000571071	Тамоксифен табл 10шт упак контурн ячейк (3) пачка картон - шрея лайф сайенсиз пвт.ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293848	4605077003945	Тамоксифен табл 20мг 30шт 100004883 оболенское фармацевтическое предприятие	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293852	8906000571064	Тамоксифен табл 20мг 30шт 534974 шрея лайф сайенсиз пвт.ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293845	6432100003379	Тамоксифен табл 20мг пач. n100 орион фарма, Финляндия	210391	Лекарственные средства (folder)/Лекарственные средства	0	
528283	4820135580576	Тамоксифен табл 20мг №30	1	Неклассифицированные/default	0	
293850	4603569020036	Тамоксифен табл 20мг №30, орион корпорейшн / фармакор продакшн ООО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293849	4607027762582	Тамоксифен табл 30шт упак контурн ячейк, пачка картон - озон ООО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293839	4607027762452	Тамоксифен табл 30шт упак ячейк контурн, пачка картон - озон ООО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
4856970	4603779005618	Тамоксифен цитрат 0.01 №30 табл	241824	Лекарственные средства (folder)/Аптека	0	
4856971	4607005893925	Тамоксифен цитрат 0.01 №30 табл #2	241824	Лекарственные средства (folder)/Аптека	0	
528280	4605077002047	Тамоксифен цитрат 0.01 №50 табл	332173	Лекарственные средства (folder)/Противоопухолевые, радиопротекторы	0	
4856972	4605502001621	Тамоксифен цитрат 0.01 №50 табл #2	241824	Лекарственные средства (folder)/Аптека	0	
4856973	8901114134105	Тамоксифен цитрат 0.01 №60 табл	241824	Лекарственные средства (folder)/Аптека	0	
293836	4603779009937	Тамоксифен-ферейн табл 10мг 30шт 583310 брынцалов-а	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293846	4603779009951	Тамоксифен-ферейн табл 20мг 30шт 487488 брынцалов-а	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293844	9088881253396	Тамоксифен-эбеве табл 10мг 30шт 824142 эбеве фарма гмбх нфг.кг	210391	Лекарственные средства (folder)/Лекарственные средства	0	
293853	9088881253402	Тамоксифен-эбеве табл 20мг 30шт 824144 эбеве фарма гмбх нфг.кг	210391	Лекарственные средства (folder)/Лекарственные средства	0	
1824511	4605244000296	Тамп сосиски сочн.крио,с сыр 1кг	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	0	
2491317	4601546021403	Тамплиеры: крестовый поход - (1с мультимедиа)	1	Неклассифицированные/default	2275040	1С Мультимедиа
278662	5900516320287	Тампоны Bella premium Comfort Mini без аппликатора 16шт	278661	Гигиена (folder)/Тампоны женские	276	Bella
278663	5900516320270	Тампоны Bella tampo Mini premium Comfort без аппликатора 8шт	278661	Гигиена (folder)/Тампоны женские	276	Bella
566588	460707836096	Тампоны bibi Super 16шт	273	Гигиена (folder)/Женская гигиена	5353	Биби
15564	4607078360959	Тампоны bibi гигиен.Normal 16 (0959) 16шт	278661	Гигиена (folder)/Тампоны женские	5353	Биби
15566	4607078360966	Тампоны bibi гигиен.Super 16 (0966) 16шт	278661	Гигиена (folder)/Тампоны женские	5353	Биби
2310770	4690471032356	Тампоны Day spa впит.гигиен.супер 16шт	273	Гигиена (folder)/Женская гигиена	0	
2563002	4690471032363	Тампоны Day spa гигиенические нормал 32шт	278661	Гигиена (folder)/Тампоны женские	0	
2310771	4690471016509	Тампоны Day spa гигиенические нормал 8шт	273	Гигиена (folder)/Женская гигиена	0	
2310772	4690471016516	Тампоны Day spa гигиенические супер 8шт	273	Гигиена (folder)/Женская гигиена	0	
528284	3800213304691	Тампоны fantasy flirt Normal №8	278661	Гигиена (folder)/Тампоны женские	0	
528285	3800213304707	Тампоны fantasy flirt Super №8	278661	Гигиена (folder)/Тампоны женские	0	
4856987	4028403122330	Тампоны Freedom нормал № 10шт	336078	Гигиена (folder)/Personal Hygiene	0	
3547879	4607032904762	Тампоны Fresh Line Normal жен гигиенические 8шт	278661	Гигиена (folder)/Тампоны женские	0	
3547880	4607032904779	Тампоны Fresh Line Super жен гигиенические 8шт	278661	Гигиена (folder)/Тампоны женские	0	
3547881	5903956001013	Тампоны gracya косметические 1/100ш м/у	278661	Гигиена (folder)/Тампоны женские	0	
3547882	4627087923815	Тампоны Green Day жен гигиенические 8шт	278661	Гигиена (folder)/Тампоны женские	0	
16515	5411416014614	Тампоны Helen Harper нормал с апплик. New №8	278661	Гигиена (folder)/Тампоны женские	587	Helen Harper
4856977	5411416100072	Тампоны Helen Harper нормал с апплик. №8	241824	Лекарственные средства (folder)/Аптека	587	Helen Harper
4856975	5411416100195	Тампоны Helen Harper нормал №16	241824	Лекарственные средства (folder)/Аптека	587	Helen Harper
4856976	5411416100355	Тампоны Helen Harper нормал №8	241824	Лекарственные средства (folder)/Аптека	587	Helen Harper
4856979	5411416100065	Тампоны Helen Harper супер с апплик. №8	241824	Лекарственные средства (folder)/Аптека	587	Helen Harper
3671059	5411416100188	Тампоны Helen Harper супер №16	336078	Гигиена (folder)/Personal Hygiene	587	Helen Harper
