ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2593740	047406122806	Graco on-the-go travel pack 'n Play playard in roan	1	Неклассифицированные/default	2274761	Graco
2593741	047406124763	Graco pack &#39,n Play playard newborn napper station dlx in manor	1	Неклассифицированные/default	2274761	Graco
2593742	047406125005	Graco pack &#39,n Play playard quilted sheet in grey	1	Неклассифицированные/default	2274761	Graco
2593743	047406121199	Graco pack &#39,n Play playard with newborn napper elite in cascade	1	Неклассифицированные/default	2274761	Graco
4393265	047406082971	Graco pack 'n Play	1	Неклассифицированные/default	2274761	Graco
1728487	047406108800	Graco pack 'n Play bassinet playard, ally	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
2593744	047406131020	Graco pack 'n Play on-the-go travel playard in Lambert	1	Неклассифицированные/default	2274761	Graco
2593745	047406132119	Graco pack 'n Play playard snuggle suite (tm) lx in sutton	1	Неклассифицированные/default	2274761	Graco
2593746	047406124169	Graco pack 'n Play playard with cuddle cove (tm) elite rocking seat in Paris	1	Неклассифицированные/default	2274761	Graco
2593747	047406131082	Graco pack 'n Play playard with cuddle cove (tm) removable seat in glacier	1	Неклассифицированные/default	2274761	Graco
1728721	047406120840	Graco pack 'n Play playard with cuddle cove&trade, rocking seat in rittenhouse	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728722	047406116034	Graco pack 'n Play playard with newborn napper station dlx, jacqueline	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
2593748	047406123179	Graco pack 'n Play playard with newborn napper station lx in amelia	1	Неклассифицированные/default	2274761	Graco
2593749	047406133826	Graco pack 'n Play playard with reversible napper&changer (tm) in sprinkle	1	Неклассифицированные/default	2274761	Graco
1728723	047406120956	Graco pack 'n Play silhouette playard, finley	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728720	047406114306	Graco pack n Play playard with bassinet, pasadena	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
4393266	047406074273	Graco passage trave System - sage crossings collection	1	Неклассифицированные/default	2274761	Graco
4393267	047406078721	Graco Platinum cargo youth booster seat	1	Неклассифицированные/default	2274761	Graco
4393268	047406092154	Graco Play yard	1	Неклассифицированные/default	2274761	Graco
4393269	047406079728	Graco quattro tour de luxe travel System - Angel pattern 480oz	1	Неклассифицированные/default	0	
4393270	047406091478	Graco quattro tour travel System-deco	1	Неклассифицированные/default	2274761	Graco
1728724	654582985646	Graco sarah Classic convertible crib, White	337649	Уход за детьми (folder)/Уход за детьми	0	
1728725	654582316341	Graco sarah Classic crib, cinnamon	337649	Уход за детьми (folder)/Уход за детьми	0	
2593750	047406125555	Graco size4 me (tm) 65 convertible car seat in pierce	1	Неклассифицированные/default	2274761	Graco
4393271	047213436837	Graco sleep 'n plays	1	Неклассифицированные/default	2274761	Graco
2593751	047406124619	Graco slim spaces (tm) high chair in go Green	1	Неклассифицированные/default	2274761	Graco
4393272	678352621121	Graco smart Baby	1	Неклассифицированные/default	2274761	Graco
2593752	047406114733	Graco smart seat (tm) all-in-One car seat base	1	Неклассифицированные/default	2274761	Graco
4393273	091100007228	Graco snug ride Victoria	1	Неклассифицированные/default	2274761	Graco
4393274	047406120000	Graco snugride Classic connect 30	1	Неклассифицированные/default	2274761	Graco
1728726	047406113699	Graco snugride Classic connect 30/35 infant car seat base, Black	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728727	047406111848	Graco snugride Classic connect 30/35 infant car seat base, Silver	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728728	047406117901	Graco snugride Classic connect 30/35 infant car seat base, Silver #2	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728729	047406115587	Graco snugride Classic connect dlx infant car seat, oasis	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728730	047406061037	Graco snugride Classic connect infant car seat base, Black	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1482690	047406052004	Graco snugride Classic connect infant car seat base, Silver	1	Неклассифицированные/default	2274761	Graco
1728731	047406114290	Graco snugride Classic connect infant car seat, pasadena	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
2593753	047406132089	Graco snugride click connect (tm) 35 infant car seat in piazza (tm)	1	Неклассифицированные/default	2274761	Graco
2593754	047406123148	Graco snugride click connect (tm) 35 infant car seat in rockweave (tm)	1	Неклассифицированные/default	2274761	Graco
2593755	047406135530	Graco snugride click connect (tm) infant car seat base in Black	1	Неклассифицированные/default	2274761	Graco
1728732	047406120888	Graco snugride click connect 35 car seat, tangerine	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728733	047406120772	Graco snugride click connect 35 lx car seat, rittenhouse	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1482689	047406070312	Graco snugride infant car seat base 840306	1	Неклассифицированные/default	2274761	Graco
1728734	047406117918	Graco snugrider elite	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
1728735	654582305611	Graco stanton convertible crib, Classic Cherry	337649	Уход за детьми (folder)/Уход за детьми	0	
4393275	095200009397	Graco stroller	1	Неклассифицированные/default	2274761	Graco
4393276	047406093045	Graco sweetpeace??? newborn soothing center swing - 1g 00swp	1	Неклассифицированные/default	2274761	Graco
2593756	047406130627	Graco swing by me (tm) 2in1 portable swing in go Green (tm)	1	Неклассифицированные/default	2274761	Graco
1728736	047406120819	Graco swing by me portable 2in1 swing, Little hoot	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
4393277	010395100667	Graco swing canopy	1	Неклассифицированные/default	2274761	Graco
1006901	5021645836873	Graco travel cot butterscotch	1	Неклассифицированные/default	0	
1728737	047406119462	Graco travel lite crib, winslet	337649	Уход за детьми (folder)/Уход за детьми	2274761	Graco
4393278	047406092918	Graco travel System	1	Неклассифицированные/default	2274761	Graco
4393279	047406101467	Graco Turbo booster	1	Неклассифицированные/default	2274761	Graco
4393280	047406100361	Graco turbobooster	1	Неклассифицированные/default	2274761	Graco
4393281	047200004100	Graco turbobooster child's booster seat	1	Неклассифицированные/default	2274761	Graco
