ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2155006	029160145765	Hp 2004 keyboard 105keys ps2	265432	Техника (folder)/Электротехника/Цифровая техника (folder)/Клавиатура	177134	Hewlett Packard
2155007	029160145840	Hp 2004 keyboard 105keys ps2 #2	265432	Техника (folder)/Электротехника/Цифровая техника (folder)/Клавиатура	177134	Hewlett Packard
2155008	029160145086	Hp 2004 standard keyboard pt USB	265432	Техника (folder)/Электротехника/Цифровая техника (folder)/Клавиатура	177134	Hewlett Packard
2155009	029160145093	Hp 2004 standard keyboard pt USB #2	265432	Техника (folder)/Электротехника/Цифровая техника (folder)/Клавиатура	177134	Hewlett Packard
2155010	083585112948	Hp 2008 (sff) wall mount/security sle	2014173	Техника (folder)/Электротехника/Цифровая техника (folder)/Desktop Accessories	177134	Hewlett Packard
2603248	884420055785	Hp 2008 150w advanced docking station - station d'accueil	1	Неклассифицированные/default	177134	Hewlett Packard
2155011	084420056717	Hp 2008 basic docking station	2023310	Техника (folder)/Электротехника/Цифровая техника (folder)/Docking Stations	177134	Hewlett Packard
2603249	883585112944	Hp 2008 sff walll mount/security sleeve	1	Неклассифицированные/default	177134	Hewlett Packard
2155012	084962783393	Hp 2009 120w advanced docking station	2023310	Техника (folder)/Электротехника/Цифровая техника (folder)/Docking Stations	177134	Hewlett Packard
2155013	084962783461	Hp 2009 230w advanced docking station	2023310	Техника (folder)/Электротехника/Цифровая техника (folder)/Docking Stations	177134	Hewlett Packard
2155014	084962783331	Hp 2009 230w docking station	2023310	Техника (folder)/Электротехника/Цифровая техника (folder)/Docking Stations	177134	Hewlett Packard
2155015	084962783270	Hp 2009 90w docking station	2023310	Техника (folder)/Электротехника/Цифровая техника (folder)/Docking Stations	177134	Hewlett Packard
2155016	084962397996	Hp 2009 sff tower stand jb	2014173	Техника (folder)/Электротехника/Цифровая техника (folder)/Desktop Accessories	177134	Hewlett Packard
2603250	884962397992	Hp 2009 sff tower stand-bracketsstands	1	Неклассифицированные/default	177134	Hewlett Packard
2155017	084962397989	Hp 2009 usdt tower stand	2014173	Техника (folder)/Электротехника/Цифровая техника (folder)/Desktop Accessories	177134	Hewlett Packard
4425603	884420327684	Hp 2009m lcd display	1	Неклассифицированные/default	0	
4817615	190780321355	Hp 201x hy Black toner 2pk cf400xd	4806477	Техника (folder)/Электротехника/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Toner - OEM	177134	Hewlett Packard
4817617	190780321362	Hp 201x hy Color toner 3pk cf253xm	4806477	Техника (folder)/Электротехника/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Toner - OEM	177134	Hewlett Packard
4817616	888793237984	Hp 201x hy laserjet tonr Black cf400x	4806477	Техника (folder)/Электротехника/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Toner - OEM	177134	Hewlett Packard
4817621	190781107040	Hp 202x high yield Black toner cf500x	4806477	Техника (folder)/Электротехника/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Toner - OEM	177134	Hewlett Packard
4425604	645611762116	Hp 20rds wolf 7.62x39 mm 122g	1	Неклассифицированные/default	0	
378634	0884420861461	Hp 21 and 22 combination pack Ink	230307	Техника (folder)/Электротехника/Цифровая техника (folder)/Расходные материалы для цифровой техники (folder)/Картридж для принтера	177134	Hewlett Packard
