ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2719967	6934521388207	Вертолет радупр со светом, ассортим, русс. серия 9207 ev10631/ev9597 в русс. кор. 16x 13см в кор.36шт	980	Игрушки (folder)/Игрушка	0	
451151	4602010227239	Вертолет расклад. на батарейках Box 30x 19см арт.328.	461826	Игрушки (folder)/Игрушечный транспорт	0	
3280637	4260254741043	Вертолет ру spl103	1	Неклассифицированные/default	0	
687360	6900002208012	Вертолет с банкой зав (арт.2080)	980	Игрушки (folder)/Игрушка	0	
687361	4894001528153	Вертолет с гироскопом gyro-103 ик USB-зарядка 52815	980	Игрушки (folder)/Игрушка	2013655	1Toy
687362	4894001528160	Вертолет с гироскопом gyro-107 ик USB-зарядка 52816	980	Игрушки (folder)/Игрушка	0	
1659238	4894001547390	Вертолет с гироскопом gyro-111 ик USB-зарядка 3 канала 19см 54739	1	Неклассифицированные/default	0	
1659240	4894001545143	Вертолет с гироскопом gyro-133 сделай сам и/у USB-зарядка 3 канала 12см 54514	1	Неклассифицированные/default	2013655	1Toy
2226517	4894001556460	Вертолет с гироскопом gyro-135 ик USB-зарядка 3 канала 20см 55646	980	Игрушки (folder)/Игрушка	2013655	1Toy
2226518	4894001558549	Вертолет с гироскопом gyro-137 ездит по земле и летает, USB-зарядка 3 канала 11см 55854	980	Игрушки (folder)/Игрушка	2013655	1Toy
687363	4894001536936	Вертолет с гироскопом gyro-317	980	Игрушки (folder)/Игрушка	0	
1659241	4894001557474	Вертолет с гироскопом gyro-fighter Aqua ик USB-зарядка 3 канала 55747	1	Неклассифицированные/default	2013655	1Toy
2226519	4894001563840	Вертолет с гироскопом gyro-fighter ездит по земле и летает, USB-зарядка 3 канала 22см 56384	980	Игрушки (folder)/Игрушка	2013655	1Toy
687364	4894001538039	Вертолет с гироскопом gyro-Pro	980	Игрушки (folder)/Игрушка	0	
1190812	4602010242515	Вертолет с гироскопом светящийся, 3D, Box арт.br6018t	461826	Игрушки (folder)/Игрушечный транспорт	0	
3280638	6920131225322	Вертолет с драже	1	Неклассифицированные/default	0	
3280639	6933893323267	Вертолет с драже #2	1	Неклассифицированные/default	0	
1190813	4602010305470	Вертолет с запуск. airplane crd 28x 23см, арт.799-19.	466144	Игрушки (folder)/Воздушно-ветровые игрушки	0	
1190814	8888887465332	Вертолет с запуском 168а-2	980	Игрушки (folder)/Игрушка	0	
451153	4895136002624	Вертолет с запуском bondibon властелин неба пласт crd, 33x 24см #вв0350	466144	Игрушки (folder)/Воздушно-ветровые игрушки	439738	Bondibon
451154	4895136003287	Вертолет с запуском bondibon властелин неба пласт crd, 33x 24см #вв0351	466144	Игрушки (folder)/Воздушно-ветровые игрушки	439738	Bondibon
451155	4895136002600	Вертолет с запуском bondibon властелин неба пласт crd, 33x 24см арт. 8061c	466144	Игрушки (folder)/Воздушно-ветровые игрушки	439738	Bondibon
451156	4895136002617	Вертолет с запуском bondibon властелин неба пласт crd, 33x 24см арт. 8062c	466144	Игрушки (folder)/Воздушно-ветровые игрушки	439738	Bondibon
1190815	4602010268003	Вертолет с запуском joy toy crd 34x 28см, арт.9308	466144	Игрушки (folder)/Воздушно-ветровые игрушки	1180380	Play Smart
451157	4607112090682	Вертолет с запуском арт. 911	466144	Игрушки (folder)/Воздушно-ветровые игрушки	0	
1659242	4602010244496	Вертолет с запуском, светящийся, crd 39x 38см, арт.911a	466144	Игрушки (folder)/Воздушно-ветровые игрушки	0	
3280640	7700001120020	Вертолет с отвертками 19см 3+	1	Неклассифицированные/default	0	
3280641	6903284495552	Вертолет с отверткой bf-116	1	Неклассифицированные/default	0	
687365	6941138100023	Вертолет с шариком воздушным	980	Игрушки (folder)/Игрушка	0	
3280642	4605885584001	Вертолет свет и звук	1	Неклассифицированные/default	0	
1957700	4891813846024	Вертолет скай ай с камерой 3х канальный. он-лайн трансляция изображения на пульт для у	1	Неклассифицированные/default	0	
2861542	6933893326275	Вертолет скорпион с конфетами 5г м/у	1	Неклассифицированные/default	0	
1190817	4896941812392	Вертолет службы спасения 1239-1241а	980	Игрушки (folder)/Игрушка	0	
3280643	4690590061961	Вертолет супермен устройство запуска2338-su	1	Неклассифицированные/default	0	
3280644	4690590065907	Вертолет технопарк marvel s107n	1	Неклассифицированные/default	0	
550897	4640001712449	Вертолет технопарк металл инерц военный, свет и звук в русс. кор. в кор.2x 24шт	439735	Игрушки (folder)/Игрушка инерционная	1215793	Технопарк
687366	4670005961161	Вертолет технопарк металл инерц милиция/полиция свет и звук в русс. кор. в кор.2x 24шт	980	Игрушки (folder)/Игрушка	1215793	Технопарк
2492894	4670005961154	Вертолет технопарк металл инерц пожарная служба свет и звук в русс. кор. в кор.2x 24шт	2220725	Игрушки (folder)/Технопарк	1215793	Технопарк
2226472	4670005962182	Вертолет технопарк металл инерц свет и звук, ассортим в русс. дисплее уп-6шт в кор.2x8 уп	2220725	Игрушки (folder)/Технопарк	0	
2719968	4690590010099	Вертолет технопарк р/у со светом, 3 канальное управление s 032g в русс. кор. в кор.12шт	2220725	Игрушки (folder)/Технопарк	1215793	Технопарк
2852117	6900016020082	Вертолет трансформер 903	1	Неклассифицированные/default	0	
3280645	8572722200232	Вертолет эл. jd023	1	Неклассифицированные/default	0	
1957704	4891813846529	Вертолет эм.ай.арчер со стрелами с инновационной системой взлета и управления 3х канальный	1	Неклассифицированные/default	1606187	SILVERLIT
2015225	4891813846406	Вертолет эм.ай.ховер с инновационной системой взлета и управления 3х канальный 84640	1	Неклассифицированные/default	1606187	SILVERLIT
1659244	4006333358111	Вертолет, 64см, 1/4	980	Игрушки (folder)/Игрушка	0	
1957705	6901238541379	Вертолет,бат., арт.8046-12 24шт /854137	1	Неклассифицированные/default	0	
687367	4894001527767	Вертолетик 2шт (светится в темноте) арт.7976	980	Игрушки (folder)/Игрушка	0	
2226522	6902331257488	Вертолетик qs139 музыкальный, на батарейках, в коробке	980	Игрушки (folder)/Игрушка	0	
1659246	4006333359101	Вертолетик, 8см, 12 в., 72/144	980	Игрушки (folder)/Игрушка	0	
1659247	085213035186	Вертолетики и самолетики ассортим, серия Mini planes, 12шт в дисплее 30351	1	Неклассифицированные/default	1511433	Keenway
2424333	4601546035936	Вертолеты вьетнама - (1c мультимедиа)	1	Неклассифицированные/default	2275040	1С Мультимедиа
687368	8712118100375	Вертошарик	980	Игрушки (folder)/Игрушка	0	
2012393	3850343012119	Вертран табл 15шт блистер (2) пачка картон - белупо, лекарства и косметика д.д.	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2226524	3850343012218	Вертран табл 15шт блистер (4) пачка картон - белупо, лекарства и косметика д.д.	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2012392	3850343012003	Вертран табл 30шт флакон, пачка картон - белупо, лекарства и косметика д.д.	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2012389	3850343013253	Вертран табл блистер, пачка картон - белупо, лекарства и косметика д.д.	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2013204	3850343019606	Вертран таблетки 10шт блистер (6) пачка картон - белупо, лекарства и косметика д.д.	210391	Лекарственные средства (folder)/Лекарственные средства	0	
3280646	5904617377881	Вертуша поликс для поливания е71021	1	Неклассифицированные/default	0	
451158	4602010275513	Вертушка (погремушка) аэлита арт. 2с264	147523	Игрушки (folder)/Игрушки для малышей	448645	Аэлита
1659248	9083133068797	Вертушка (Польша) арт.п-6879 /150	1	Неклассифицированные/default	0	
1190818	8888886688923	Вертушка 014	980	Игрушки (folder)/Игрушка	0	
1190819	8888885351194	Вертушка 1111	980	Игрушки (folder)/Игрушка	0	
3280647	6900000143049	Вертушка 14304	1	Неклассифицированные/default	0	
3280648	6900000143414	Вертушка 14341	1	Неклассифицированные/default	0	
1190820	8888886269658	Вертушка 1509	980	Игрушки (folder)/Игрушка	0	
3280649	6900000160015	Вертушка 16001	1	Неклассифицированные/default	0	
3280650	7700133790016	Вертушка 20+15см	1	Неклассифицированные/default	0	
687369	4605885369363	Вертушка 2807gт с пускателем со светом н	980	Игрушки (folder)/Игрушка	0	
3280651	7700019980029	Вертушка 28см	1	Неклассифицированные/default	0	
3280652	7700133730012	Вертушка 28см #2	1	Неклассифицированные/default	0	
1190821	8888886065809	Вертушка 4299	980	Игрушки (folder)/Игрушка	0	
3280653	7700133750010	Вертушка бабочка+Пчелка глянец двойная 26+38см	1	Неклассифицированные/default	0	
2719969	6934622708003	Вертушка ветряная ассортим в пак. арт b1309766	1	Неклассифицированные/default	0	
1927010	4680274004148	Вертушка для выдувания мыльных пузырей olala арт.23668	1	Неклассифицированные/default	0	
3280654	7700038170012	Вертушка жук+бабочка+Пчелка неоновая 2шт	1	Неклассифицированные/default	0	
3280655	7700232820010	Вертушка заяц+Пчелка неоновая двойная 28+38см	1	Неклассифицированные/default	0	
3280656	7700232800012	Вертушка из фольги на палочке	1	Неклассифицированные/default	0	
3789102	6927079716073	Вертушка летающая 4диска, пакет	1	Неклассифицированные/default	0	
3789103	6927060636175	Вертушка многоцвет	56347	Игрушки (folder)/Игра настольная	0	
2226525	4650064221925	Вертушка новогодняя муз.5 led пиромания	36615	Товары для праздников (folder)/Пиротехника	793116	Пиромания
3280657	5904617377416	Вертушка поликс для поливания е71111	1	Неклассифицированные/default	0	
3280658	5904617377461	Вертушка поликс для поливания е74111	1	Неклассифицированные/default	0	
3789104	6927066350907	Вертушка с запуском	56347	Игрушки (folder)/Игра настольная	0	
2226526	4650064221895	Вертушка светящаяся 4 led пиромания	36615	Товары для праздников (folder)/Пиротехника	793116	Пиромания
2226527	4650064229037	Вертушка со светящимися снежинками пиромания	36615	Товары для праздников (folder)/Пиротехника	793116	Пиромания
3789105	6927060636144	Вертушка трехцветик	56347	Игрушки (folder)/Игра настольная	0	
2719970	6927060636250	Вертушка цветок 24см голограмма арт 63625	1	Неклассифицированные/default	0	
1957706	6927072179431	Вертушка, 17см, пакет арт. 9907-3	1	Неклассифицированные/default	0	
1957707	6927710074821	Вертушка, 17см, пакет арт.2016	1	Неклассифицированные/default	0	
687370	4607093710401	Вертушок арт.0018 (астрон) /100	1	Неклассифицированные/default	0	
3280659	4607024134504	Вертушок слоеный 100г мяг/уп	1	Неклассифицированные/default	0	
4836127	8033447480014	Веруклин средство для удаления бородавок 75мл аэрозоль	2418099	Лекарственные средства (folder)/Наружные средства (растворы,лосьоны,порошки, тб.)	0	
3789106	8725140250758	Верх. снип-снап-снурре глян.зол.30см	542785	Товары для праздников (folder)/Новогодние украшения	39728	Снип Снап Снурре
1659249	3303430075455	Верх.часть пер.па нели 5мод.prismag 07545	297628	Техника (folder)/Электротехника/Электрооборудование	0	
1659250	3303430075462	Верх.часть пер.па нели 6мод.prismag 07546	297628	Техника (folder)/Электротехника/Электрооборудование	0	
1190823	30103702	Верхнее покрытие для ногтей топ коут 913 смоки	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	0	
1758318	30109346	Верхнее покрытие для ногтей топ коут 917 джекки-твид New	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1758319	30109278	Верхнее покрытие для ногтей топ коут 918 коко-твид New	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1758320	30109322	Верхнее покрытие для ногтей топ коут 919 грей-твид New	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
1758324	30112827	Верхнее покрытие для ногтей топ коут 926 день независимости New	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	0	
35801	09626096	Верхнее покрытие для французского маникюра orly magnifique 18м	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	35802	ORLY
1826231	026879000156	Верхнее покрытие-сушка против сколов лака Sally Hansen insta-dri anti-chip top coat	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	3656	Sally Hansen
1659251	3303430055105	Верхние и нижние платы fl21, ш=600мм 05510	297628	Техника (folder)/Электротехника/Электрооборудование	0	
3789107	4604196000019	Верхний услон молоко росс.паст.3.2% 900г	3605828	Продукты питания (folder)/Молочные продукты (folder)/Молоко пастеризованное	0	
2852119	4607070196501	Верхняя часть гов окорока	1	Неклассифицированные/default	0	
2852120	4680015992512	Верхняя часть тазобедренного отруба бескостная из говядины, замороженная	1	Неклассифицированные/default	0	
2852121	4680043080045	Верхняя часть тазобедренного отруба бескостная из говядины, замороженная #2	1	Неклассифицированные/default	0	
2852122	4640030189304	Верхняя часть тазобедренного отруба бескостная из говядины, охлажденная	1	Неклассифицированные/default	0	
2852123	4680015992536	Верхняя часть тазобедренного отруба бескостная из говядины, охлажденная #2	1	Неклассифицированные/default	0	
2852124	4680043086757	Верхняя часть тазобедренного отруба бескостная из мраморной говядины, замороженная (top sirloin, 184 b)	1	Неклассифицированные/default	0	
2852125	4680043088218	Верхняя часть тазобедренного отруба бескостная из мраморной говядины, замороженная (top sirloin, 184 b) #2	1	Неклассифицированные/default	0	
2852126	4680043089673	Верхняя часть тазобедренного отруба бескостная из мраморной говядины, замороженная (top sirloin, 184 b) #3	1	Неклассифицированные/default	0	
2852127	4680043086030	Верхняя часть тазобедренного отруба бескостная из мраморной говядины, охлажденная (top sirloin, 184 b)	1	Неклассифицированные/default	0	
2852128	4680043087495	Верхняя часть тазобедренного отруба бескостная из мраморной говядины, охлажденная (top sirloin, 184 b) #2	1	Неклассифицированные/default	0	
2852129	4680043086771	Верхняя часть тазобедренного отруба экстра бескостная из мраморной говядины, замороженная (top sirloin butt, 184 e)	1	Неклассифицированные/default	0	
2852130	4610030526751	Верхняя часть тазобедренного отруба экстра бескостная из мраморной говядины, замороженная (top sirloin butt, 184 е)	1	Неклассифицированные/default	0	
2852131	4680043086054	Верхняя часть тазобедренного отруба экстра бескостная из мраморной говядины, охлажденная (top sirloin butt, 184 е)	1	Неклассифицированные/default	0	
2852118	4607070198451	Верхняя часть тбо экстра prime	1	Неклассифицированные/default	0	
3789109	4813445001497	Верховье биойог.вишн/чер.об.пр.дет2%290г	3611285	Продукты питания (folder)/Молочные продукты (folder)/Йогурт питьевой	3789108	ВЕРХОВЬЕ
3789110	4813445001527	Верховье биойог.злак.об.проб.дет.2% 290г	3611285	Продукты питания (folder)/Молочные продукты (folder)/Йогурт питьевой	3789108	ВЕРХОВЬЕ
3789111	4813445001480	Верховье биойог.кл/зем.об.проб.дет2%290г	3611285	Продукты питания (folder)/Молочные продукты (folder)/Йогурт питьевой	3789108	ВЕРХОВЬЕ
3789112	4813445001459	Верховье биойог.об.пробиот.дет.3.5% 150г	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	3789108	ВЕРХОВЬЕ
