ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3745982	4660001870055	Saysary vd 0.5l	22581	Продукты питания (folder)/Алкогольные напитки/Водка	3745981	SAYSARY (YAKUTIYA FAPK/YAKUTIYA)
2675755	888001196492	Saysi Conditioner daily control Natural	1	Неклассифицированные/default	2675754	Saysi
2675756	888001196508	Saysi Conditioner moisturizing Natural	1	Неклассифицированные/default	2675754	Saysi
2675757	888001196584	Saysi Conditioner revitalizing Natural	1	Неклассифицированные/default	2675754	Saysi
2675758	888001196423	Saysi Conditioner Shine Natural	1	Неклассифицированные/default	2675754	Saysi
2675759	888001196218	Saysi Cream antioxidant Natural	1	Неклассифицированные/default	2675754	Saysi
2675760	888001196225	Saysi Cream balancing Natural	1	Неклассифицированные/default	2675754	Saysi
2675761	888001196096	Saysi Cream hydrating	1	Неклассифицированные/default	2675754	Saysi
2675762	888001196126	Saysi Cream massage Natural	1	Неклассифицированные/default	2675754	Saysi
2675763	888001196188	Saysi Cream modeling Natural	1	Неклассифицированные/default	2675754	Saysi
2675764	888001196201	Saysi Cream rejuvenating Natural	1	Неклассифицированные/default	2675754	Saysi
2675765	888001196683	Saysi Cream relaxing Natural	1	Неклассифицированные/default	2675754	Saysi
2675766	888001196652	Saysi Cream smoothing Natural	1	Неклассифицированные/default	2675754	Saysi
2675767	888001196232	Saysi Gel hydrating	1	Неклассифицированные/default	2675754	Saysi
2675768	888001196270	Saysi Powder refreshing Natural	1	Неклассифицированные/default	2675754	Saysi
2675769	888001196300	Saysi Shampoo daily control Natural	1	Неклассифицированные/default	2675754	Saysi
2675770	888001196317	Saysi Shampoo moisturizing Natural	1	Неклассифицированные/default	2675754	Saysi
2675771	888001196386	Saysi Shampoo revitalizing Natural	1	Неклассифицированные/default	2675754	Saysi
2675772	888001196294	Saysi Shampoo Shine Natural	1	Неклассифицированные/default	2675754	Saysi
2675773	888001196621	Saysi Shampoo tear free Natural	1	Неклассифицированные/default	2675754	Saysi
2675774	888001196249	Saysi Shower Gel antioxidant Natural	1	Неклассифицированные/default	2675754	Saysi
2675775	888001196256	Saysi Shower Gel exfoliating Natural	1	Неклассифицированные/default	2675754	Saysi
2675776	888001196263	Saysi Shower Gel modeling Natural	1	Неклассифицированные/default	2675754	Saysi
2675777	888001196676	Saysi Shower Gel relaxing Natural	1	Неклассифицированные/default	2675754	Saysi
2675778	888001196645	Saysi Shower Gel smoothing Natural	1	Неклассифицированные/default	2675754	Saysi
2386973	9555187101015	Sayun White pepper Powder mixture 500g	1	Неклассифицированные/default	0	
2386974	94023206	Sayur bayam	1	Неклассифицированные/default	0	
412539	012086986529	Sayuri nigori sake glass 300ml	1	Неклассифицированные/default	0	
1123877	4902650024183	Sayuri nigori  sake 2008	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
4649086	682086703626	Saz-palestinian rapper for change (DVD)	1	Неклассифицированные/default	0	
