ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2686690	5707119003360	Steelseries mouse ikari laser 62001	1	Неклассифицированные/default	0	
2636214	5707119003353	Steelseries mouse ikari optical 62000	1	Неклассифицированные/default	0	
2686670	5707119005364	Steelseries qck limited edition (starcraft2 marine) - tavoletta per mouse	1	Неклассифицированные/default	0	
2686691	5707119005388	Steelseries qck limited edition (starcraft2 marine) - tavoletta per mouse #2	1	Неклассифицированные/default	0	
2686692	5707119005098	Steelseries qck+ limited edition - tavoletta per mouse	1	Неклассифицированные/default	0	
2686693	5707119001731	Steelseries s&s solo 63002	1	Неклассифицированные/default	0	
2525796	5707119001670	Steelseries siberia in-ear headphone bla 51010	1	Неклассифицированные/default	0	
2525797	5707119001663	Steelseries siberia in-ear headphone whi 51009	1	Неклассифицированные/default	0	
2525798	5707119001656	Steelseries siberia in-ear headset Black 51008	1	Неклассифицированные/default	0	
2525799	5707119001649	Steelseries siberia in-ear headset White 51007	1	Неклассифицированные/default	0	
4699261	813810010189	Steelseries siberia neck band - headset - White 48oz	1	Неклассифицированные/default	0	
1731618	813810012060	Steelseries siberia v2 - headset (ear-cup) - glossy White	330564	Техника (folder)/Электротехника/Цифровая техника (folder)/Цифровая техника (неклассифицированные)	0	
2686694	5707119009393	Steelseries siberia v2 fullsize headset with microphone - Orange (pc/xbox 360)	1	Неклассифицированные/default	0	
2686695	5707119002165	Steelseries sx mousepad, Black 63019	1	Неклассифицированные/default	0	
2686696	5707119001113	Steelsound 5h v2 headset USB* 20066	1	Неклассифицированные/default	0	
4699262	733002791460	Steeltown	1	Неклассифицированные/default	0	
1141409	033873211105	Steelwool #0 12pk	1	Неклассифицированные/default	0	
1141410	033873211006	Steelwool #00 12pk	1	Неклассифицированные/default	0	
1141411	033873210009	Steelwool #000 12pk	1	Неклассифицированные/default	0	
1141412	033873200000	Steelwool #0000 12pk	1	Неклассифицированные/default	0	
1141413	033873160342	Steelwool #1 12pk	1	Неклассифицированные/default	0	
1141414	033873160359	Steelwool #2 12pk	1	Неклассифицированные/default	0	
1141415	033873211136	Steelwool #3 12pk	1	Неклассифицированные/default	0	
4699263	622596250708	Steely	1	Неклассифицированные/default	0	
4699264	076731115627	Steely dan - countdown to ecstasy mcad-31156	1	Неклассифицированные/default	0	
4699265	743217944797	Steely dan - two against Nature DVD	1	Неклассифицированные/default	0	
4699266	602498614532	Steely dan gaucho DVD-audio (2004)	1	Неклассифицированные/default	0	
4699267	602498605127	Steely dan gaucho hybrid CD/sacd	1	Неклассифицированные/default	0	
4699268	602498605103	Steely dan gaucho hybrid sacd	1	Неклассифицированные/default	0	
4699269	075992471923	Steely dan two against Nature CD	1	Неклассифицированные/default	0	
4699270	093624843511	Steely dan vinyl lp everything must go	1	Неклассифицированные/default	0	
