ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2360916	9556755530558	Massimo roti krim duetto strawberi 55g	1	Неклассифицированные/default	0	
2360917	9556755510017	Massimo roti sandwic 400g	1	Неклассифицированные/default	0	
2360918	9556755510024	Massimo roti sandwic 600g	1	Неклассифицированные/default	0	
2360919	9556755510031	Massimo roti Wheat germ 400g	1	Неклассифицированные/default	0	
2360920	9556755510048	Massimo roti Wheat germ 600g	1	Неклассифицированные/default	0	
3703013	8003971156006	Massimo Visconti spumante brut w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3703012	MASSIMO VISCONTI (CANTINE QUATTRO VALLI/ITALY)
2360921	9556755510079	Massimo whole whet loaf 420g	1	Неклассифицированные/default	0	
2629315	7897256261995	Massinha de modelar leo E leo (6x12 un)	1	Неклассифицированные/default	0	
2629316	7891153073217	Massinha de modelar Soft	1	Неклассифицированные/default	0	
4508146	076023628460	Massini Studio m Nail lacquer 0.5floz	1	Неклассифицированные/default	0	
2360922	4607057333110	Massive assalt расцвет лиги (акелла)	1	Неклассифицированные/default	2277137	Akella
2360924	4601546043085	Massive assault network 2 - (1с мультимедиа)	1	Неклассифицированные/default	2275040	1С Мультимедиа
2629317	724384559922	Massive attack - mezzanine CD 8455992	4093300	Медиа (folder)/Media	0	
2629318	602537540433	Massive attack - mezzanine vinilo 3754041	4093300	Медиа (folder)/Media	0	
2629319	724384029029	Massive attack - no protection CD 8402902	4093300	Медиа (folder)/Media	0	
2629320	724383988327	Massive attack - protection CD 8398832	4093300	Медиа (folder)/Media	0	
4508147	094635570724	Massive attack-collected (LTD ed) best of...	1	Неклассифицированные/default	0	
4508148	094635446517	Massive attack-collected (LTD ed) best of... 3 lp	1	Неклассифицированные/default	0	
4508149	026617952891	Massive bash-Night of reggae superstars (DVD)	1	Неклассифицированные/default	0	
4508150	600000133038	Massive cocks 1	1	Неклассифицированные/default	0	
4508151	731452011022	Massive dance 2001 (2 CD)	1	Неклассифицированные/default	0	
4508152	9139171213924	Massive google	1	Неклассифицированные/default	0	
4508153	715757289232	Massive helmet prime - massive head edition	1	Неклассифицированные/default	0	
4508154	124002711907	Massive Jeff cohen	1	Неклассифицированные/default	0	
4508155	739874635031	Massive meat	1	Неклассифицированные/default	0	
4508156	793784113249	Massive meat #2	1	Неклассифицированные/default	0	
4508157	053039600062	Massive meat hs: 23	1	Неклассифицированные/default	0	
4508158	8412675100411	Massive purple headed custard cannon	1	Неклассифицированные/default	0	
4508159	602498325209	Massive r&b vol.2 the Diamond edition	1	Неклассифицированные/default	0	
4508160	4023174177220	Massive saucepan	1	Неклассифицированные/default	0	
4508161	053039600239	Massive things hs: 33	1	Неклассифицированные/default	0	
4508162	793784789130	Massive White cocks	1	Неклассифицированные/default	0	
1784816	5412253995340	Massive лампа настольная 67111/33/10 40w	78022	Техника (folder)/Электротехника/Лампа электрическая	0	
1784817	5412253995357	Massive лампа настольная 67111/53/10 40w	78022	Техника (folder)/Электротехника/Лампа электрическая	0	
1784818	5412253995364	Massive лампа настольная 67111/60/10 40w	78022	Техника (folder)/Электротехника/Лампа электрическая	0	
818879	5412253318903	Massive светил.наст.1e2760w230v	232164	Техника (folder)/Электротехника/Светильники (folder)/Светильник	0	
1840755	5412253622529	Massive светил.наст.1e2760w230v #2	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
2991378	5412253937500	Massive светил.наст/пот.св-к1e27100w230v	232164	Техника (folder)/Электротехника/Светильники (folder)/Светильник	818210	MASSIVE
1840754	5412253937432	Massive светил.наст/пот.свк1E 14x40 w	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
4508163	799439085145	Massivejoes.com 600ml 100% Pure australian Spring Water	1	Неклассифицированные/default	0	
4508164	019110000091	Massively Mini media	1	Неклассифицированные/default	0	
2170477	8424084000565	Masso raticida paq.100 grs.	1	Неклассифицированные/default	2170476	KILMOS
2170478	8424084000602	Masso raticida paq.100 grs. #2	1	Неклассифицированные/default	2170476	KILMOS
2170479	8424084000510	Masso raticida roe-grano paq.400g	1	Неклассифицированные/default	2170476	KILMOS
2170480	8424084001067	Masso roe-block pq.224g (ratas/ratones) (8 blques.de 28g)	1	Неклассифицированные/default	2170476	KILMOS
2170481	8424084000619	Masso roe-glue tubo 135ml	1	Неклассифицированные/default	2170476	KILMOS
3703015	089419004502	Massolino barbera d alba +14 750m	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	3703014	Massolino
391175	819724000391	Massolino barbera d alba glass 750ml	1	Неклассифицированные/default	0	
3703016	089419004519	Massolino barolo margheria Red 6pk 750m	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	3703014	Massolino
