ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
524088	5900849332209	Сметка оптима kon33220	1	Неклассифицированные/default	0	
118769	4607869044723	Сметка попугай для пыли малая	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
118770	4607869001740	Сметка попугай для пыли пластик	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1309658	4607869003072	Сметка с короткой ручкой 31100/1072	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1309659	5904345001072	Сметка с короткой ручкой 31100/1072 #2	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
828752	8711252899640	Сметка с ручкой для уборки	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
524089	8593534520011	Сметка с совком т6472 5207/866	1	Неклассифицированные/default	0	
524090	8593534520301	Сметка с совком т6475 5215/616 с резиной	1	Неклассифицированные/default	0	
1701330	4610000273272	Сметка фэйт хорда от пыли	3536	Хозяйственные товары (folder)/Хозяйственные товары	1190357	Фэйт
118772	5904345011040	Сметка эко	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
524091	5900849313000	Сметка эконекс (31300)/24шт	1	Неклассифицированные/default	0	
118773	5900849312003	Сметка эллис 31200	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1701331	3303430292395	Смеш.компл. разъемо в 3п (ns100/250) compact ns 29239	297628	Техника (folder)/Электротехника/Электрооборудование	0	
1701332	3303430292401	Смеш.компл. разъемо в 4п (ns100/250) compact ns 29240	297628	Техника (folder)/Электротехника/Электрооборудование	0	
2259484	4607098980519	Смешарик бараш	980	Игрушки (folder)/Игрушка	0	
2259485	4607098980540	Смешарик копатыч	980	Игрушки (folder)/Игрушка	0	
1209057	4607024261583	Смешарики (k-artel k,f/podol,) b 1balls 0.004kg sr	19141	Продукты питания (folder)/Жевательная резинка	3912208	Смешарики (K-ARTEL KOND,FABR/PODOLSK)
312704	4607024261460	Смешарики (k-artel k,f/podol,) b 2balls 0.008kg sb +figure	19141	Продукты питания (folder)/Жевательная резинка	3912208	Смешарики (K-ARTEL KOND,FABR/PODOLSK)
3912209	4607024261477	Смешарики (k-artel k,f/podol,) b 2balls 0.008kg sb +figure #2	19141	Продукты питания (folder)/Жевательная резинка	3912208	Смешарики (K-ARTEL KOND,FABR/PODOLSK)
1209160	4607024261644	Смешарики (k-artel k,f/podol,) b 2balls 0.008kg sb +nabor	19141	Продукты питания (folder)/Жевательная резинка	3912208	Смешарики (K-ARTEL KOND,FABR/PODOLSK)
3912211	4607024261286	Смешарики (k-artel k.f/podol.) choc. 0.025kg s	674836	Продукты питания (folder)/Кондитерские изделия (folder)/Драже	3912210	Смешарики (K-ARTEL KOND.FABR/PODOLSK)
3912213	4606531203963	Смешарики (khimros/spb) 2in1 Shower&Bath b 0.5l p	337447	Гигиена (folder)/Товары для душа и ванны	3912212	Смешарики (KHIMROS/SPB)
3912214	4606531203970	Смешарики (khimros/spb) 2in1 Shower&Bath b 0.5l p #2	337447	Гигиена (folder)/Товары для душа и ванны	3912212	Смешарики (KHIMROS/SPB)
3912215	4606531202584	Смешарики (khimros/spb) b l 0.255l spm	146	Гигиена (folder)/Мыло	3912212	Смешарики (KHIMROS/SPB)
3912216	4606531202270	Смешарики (khimros/spb) b l 0.25l spm	146	Гигиена (folder)/Мыло	3912212	Смешарики (KHIMROS/SPB)
3912217	4606531202287	Смешарики (khimros/spb) b l 0.25l spm #2	146	Гигиена (folder)/Мыло	3912212	Смешарики (KHIMROS/SPB)
