ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3666531	4680018791297	Good sale Тарелка eco Stone пес.27см	38328	Посуда (folder)/Посуда столовая, предметы сервировки	3666495	GOOD SALE
3666535	4680018790078	Good sale форма сердце для пирога dc181	2420630	Посуда (folder)/Посуда кухонная	3666495	GOOD SALE
3666539	4603733065283	Good sam! #1 rst 0.5l	22581	Продукты питания (folder)/Алкогольные напитки/Водка	3666538	GOOD SAM! (Русские ORIGINALNYE NAPITKI)
4391566	728338600401	Good samaritan-read a-Long sing a-Long (DVD)	1	Неклассифицированные/default	0	
3119448	862754000107	Good schmitt, irresistible Fruit Spread, strawberry, beach Rose, moscato	330591	Продукты питания (folder)/Продукты питания	0	
600373	022735300927	Good scout award	1	Неклассифицированные/default	0	
1481389	043000979235	Good seasons Cheese garlic dressing Mix (.65oz)	1	Неклассифицированные/default	0	
1474150	043000978689	Good seasons cruet kit sugar, salt, sodium citrate, garlic, onion, Spice, Red Bell peppers, carrots, xanthan gum, maltodextri	1	Неклассифицированные/default	2592836	Good Seasons
1474146	043000651216	Good seasons dressing - asian sesame ginger	1	Неклассифицированные/default	0	
1481390	043000651247	Good seasons dressing - creamy caesar	1	Неклассифицированные/default	0	
1481391	043000651261	Good seasons dressing - Light Red Raspberry vinaigrette	1	Неклассифицированные/default	0	
1481392	043000017852	Good seasons dressing - Light reduced fat greek vinaigrette	1	Неклассифицированные/default	0	
1481393	043000017845	Good seasons dressing - Light reduced fat Honey dijon	1	Неклассифицированные/default	0	
1481394	043000651254	Good seasons dressing - Sun dried tomato&oregano vinaigrette	1	Неклассифицированные/default	0	
1481395	043000979068	Good seasons dressing Mix - gourmet caesar salad	1	Неклассифицированные/default	0	
1481396	043000978344	Good seasons dressing Mix - italian	1	Неклассифицированные/default	0	
1481397	043000979570	Good seasons dressing Mix - Mild italian	1	Неклассифицированные/default	2588186	Garlic Survival
1481398	043000979082	Good seasons dressing&recipe Mix - asian sesame	1	Неклассифицированные/default	0	
1713282	043000979693	Good seasons dressing&recipe Mix - basil vinaigrette sugar, salt, sodium citrate, garlic (dried), romano Cheese made from Cow	1	Неклассифицированные/default	2592836	Good Seasons
1481400	043000980002	Good seasons dressing&recipe Mix - italian - fat free	1	Неклассифицированные/default	0	
1476014	043000979402	Good seasons italian salad dressing&recipe Mix	1	Неклассифицированные/default	2592836	Good Seasons
1474149	043000978252	Good seasons italian salad dressing&recipe Mix - 4ct	1	Неклассифицированные/default	2592836	Good Seasons
4391567	043000978016	Good seasons ranch 4pk 2.8floz	1	Неклассифицированные/default	0	
1474147	043000651223	Good seasons salad dressing - Classic balsamic vinaigrette	1	Неклассифицированные/default	0	
1481401	043000979204	Good seasons salad dressing&recipe Mix - garlic&herb	1	Неклассифицированные/default	2592836	Good Seasons
