ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2355499	9771755264078	Magazine chat wordsearch (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355500	9771362593257	Magazine cheadle post and times (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355501	9770963286056	Magazine cheddar Valley gazette (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355502	9771362836019	Magazine chelsea magazine (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355503	9772397351003	Magazine cheltenham then and now (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355504	9772052452007	Magazine chepstow beacon (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355505	9772051226012	Magazine chepstow caldicot news (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355506	9771744314012	Magazine cheshire lancs bride (One-shot)	3300794	Полиграфия (folder)/Периодические издания	0	
2355507	9770009328108	Magazine cheshire Life (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355508	9770962518325	Magazine cheshunt and waltham merc (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355509	9770964622051	Magazine chess (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355510	9770962443177	Magazine chester chronicle (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355511	9771354172163	Magazine chester chronicle county (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355512	9771122806078	Magazine chi (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355513	9771461789018	Magazine chic (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355514	9770963372209	Magazine chichester observer (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355515	9772053045512	Magazine china report (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355516	9770965625143	Magazine chingford guardian (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355517	9772047763002	Magazine chingford times (fortnightly)	3300794	Полиграфия (folder)/Периодические издания	0	
54865	9771609421008	Magazine chip (russia)	3300794	Полиграфия (folder)/Периодические издания	0	
2355518	9770963355066	Magazine chippenham news (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355519	9770262227132	Magazine choice (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355520	9770968726083	Magazine choir organ magazine (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355521	9770963790232	Magazine chorley guardian (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355522	9771098043002	Magazine christies int real estate (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
4499493	074470772972	Magazine christmas year-round needlework&craft ideas	1	Неклассифицированные/default	0	
2355523	9771751314098	Magazine chronicle flintshire (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355524	9770962568177	Magazine chronicle sandbach (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355525	9770964816108	Magazine church of england newsp (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355526	9770009658168	Magazine church times (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355527	9771063788051	Magazine cigar aficionado (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355528	9771366828010	Magazine citizen k (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355529	9770961330133	Magazine city London docker recorde (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355530	9772397583008	Magazine civil war (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355531	5010791639001	Magazine civil war movie Special (irregular (incl. 1 per year))	3300794	Полиграфия (folder)/Периодические издания	0	
2355532	9770966237505	Magazine clacton gazette (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355533	9772056463009	Magazine clanfield post (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355534	9772397229005	Magazine clangers (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355535	9771355363997	Magazine clarets champions 2015-16 (One-shot)	3300794	Полиграфия (folder)/Периодические издания	0	
2355536	9770957240163	Magazine Classic american (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355537	9771351789050	Magazine Classic arms militaria (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355538	9770142890227	Magazine Classic bike (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355539	9770959712224	Magazine Classic bike guide (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355540	9770950331158	Magazine Classic boat (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355541	9770966843133	Magazine Classic bus (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355542	9772042200045	Magazine Classic car buyer (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355543	9771351120167	Magazine Classic car mart (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355544	9770959973236	Magazine Classic car weekly (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355545	9770143726204	Magazine Classic cars (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355546	9771367880130	Magazine Classic ford (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355547	9770950429008	Magazine Classic guitar (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355548	9772397924009	Magazine Classic jaguar (One-shot)	3300794	Полиграфия (folder)/Периодические издания	0	
2355549	9772052225038	Magazine Classic land rover (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355550	9770959090223	Magazine Classic m/cycle mechanics (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355551	9771758959049	Magazine Classic massey ferguson (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355552	9772050017000	Magazine Classic mercedes (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355553	9771473777126	Magazine Classic military vehicle (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355554	9770263085229	Magazine Classic motorcycle (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355555	9772051145016	Magazine Classic motoring (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355556	9771544075007	Magazine Classic motorsports (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355557	9771478005118	Magazine Classic plant and machiner (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355558	9772050664327	Magazine Classic pop (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355559	5010791634006	Magazine Classic pop presents (irregular (incl. 1 per year))	3300794	Полиграфия (folder)/Периодические издания	0	
2355560	9772042107030	Magazine Classic porsche (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355561	9771470446117	Magazine Classic racer (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355562	9771464783105	Magazine Classic Rock (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355563	9772059042003	Magazine Classic sailor magazine (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355564	9771756949066	Magazine Classic scooterist magazine (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355565	9770263318280	Magazine Classic sportscar (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355566	9771472969140	Magazine Classic tractor (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355567	9770898894043	Magazine Classic trains (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355568	9772050155016	Magazine Classic truck (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355569	9772042414022	Magazine Classic van pick up (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355570	9771362948187	Magazine Classic vintage commercial (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355571	9770961269105	Magazine classical music (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355572	9771748071126	Magazine classics monthly (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355573	9772046973013	Magazine clay shooter (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355574	9770956814136	Magazine clay shooting (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355575	9772046400007	Magazine clevedon people (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355576	9771745277040	Magazine climb magazine (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355577	9771358520212	Magazine climber (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355578	9771355365519	Magazine clitheroe advertiser (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355579	9770968238104	Magazine clocks (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355580	9776285710033	Magazine closer (fra) (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355581	9771478078068	Magazine closer (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355582	9772397610995	Magazine closer to (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355583	9771551817010	Magazine cloth paper scissors (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355584	9770955181161	Magazine Club international (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355585	9772042267024	Magazine Club international DVD (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355586	9771753767021	Magazine Club relish (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355587	9771356865155	Magazine clydebank post (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355588	9772397104012	Magazine coach (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355589	9771351387010	Magazine coach and bus weekly (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355590	9772054589015	Magazine coarse fishing answers (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355591	9771742584066	Magazine Coast (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355592	9771367479167	Magazine coastal shipping (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355593	9770958139305	Magazine coin news (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355594	9771353068054	Magazine coleshill herald (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355595	9770957630162	Magazine collectors gazette (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355596	9771355366394	Magazine colne times (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355597	9772059112003	Magazine colour (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355598	9772059301001	Magazine colour calm (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355599	5060069880833	Magazine colour calm gift pack (One-shot)	3300794	Полиграфия (folder)/Периодические издания	0	
2355600	9781783892488	Magazine colour calm pr dot to dot (One-shot)	3300794	Полиграфия (folder)/Периодические издания	0	
2355601	9772397500005	Magazine colour girl (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355602	9772396989009	Magazine colouring heaven (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355603	9772396990005	Magazine colouring heaven Special (bi-monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355604	9772398004007	Magazine colouring series (irregular (incl. 1 per year))	3300794	Полиграфия (folder)/Периодические издания	0	
2355605	9772059781001	Magazine colouring world (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355606	9772041748074	Magazine combat aircraft (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355607	9770955984120	Magazine combat and survival mag (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355608	9771043758012	Magazine combat hand guns (monthly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355609	9771353932485	Magazine comet hitchin (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355610	9771353933482	Magazine comet letchworth baldock (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355611	9772042807022	Magazine comic heroes (quarterly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355612	9770262262010	Magazine commando Action adventure (fortnightly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355613	9772049436010	Magazine commando Gold collection (fortnightly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355614	9772049435013	Magazine commando Home of heroes (fortnightly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355615	9772049437017	Magazine commando Silver collection (fortnightly)	3300794	Полиграфия (folder)/Периодические издания	0	
2355616	9770010306263	Magazine commercial motor (weekly)	3300794	Полиграфия (folder)/Периодические издания	0	
