ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3538811	5901083001821	Средство для мытья посуды blick мятный 500мл	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538812	4870007222530	Средство для мытья посуды blick травяной 500мл плас упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538813	4870007222547	Средство для мытья посуды blik нежны 500мл плас упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538814	4870007222523	Средство для мытья посуды blik цветочный 500мл плас упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538815	8594010053337	Средство для мытья посуды Bond 500мл	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538816	5908241711660	Средство для мытья посуды brait лимон 500мл	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
2488654	4812130004393	Средство для мытья посуды brilless 0.5л б/н Grapefruit	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	3628643	BRILLESS (KOSMETNAVIGATOR/BELARUS)
2488655	4812130004379	Средство для мытья посуды brilless Green Apple 500мл пл/б	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	3628643	BRILLESS (KOSMETNAVIGATOR/BELARUS)
2488656	4812130004355	Средство для мытья посуды brilless лимон 500мл п/б	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	3628643	BRILLESS (KOSMETNAVIGATOR/BELARUS)
1860302	6920174768374	Средство для мытья посуды caiqi 500г	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
831660	4607109402474	Средство для мытья посуды calgonit финиш Power Powder для пмм лимон 2.5кг	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	1346	Calgonit
831464	4607145643640	Средство для мытья посуды chirton алоэ вера с глицерином 575мл пл/бут	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	97848	Chirton
1313527	4820026141572	Средство для мытья посуды ciean active сосновый бор 500мл	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
3538817	7615400189342	Средство для мытья посуды cif professional 5л концентрат, ш/к 89342	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	278702	Cif
1041802	4903301160151	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены (абсолютная чистота) (сменная упаковка) 380мл 1/1	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041803	4903301160168	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены (абсолютная чистота) (сменная упаковка) 870мл 1/8	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619147	4903301093398	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены (абсолютная чистота) 240мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619148	4903301093404	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены (абсолютная чистота) 380мл (сменная упаковка) 1/15	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041804	4903301093435	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены (абсолютная чистота) 850мл (сменная упаковка) 1/8	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
554343	49795592	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены 240мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	0	
122275	4903301157601	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом апельсина 250мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041795	4903301157618	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом апельсина 400мл сменная уп	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619139	4903301071655	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом апельсина 400мл сменная упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041796	4903301091257	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом апельсина 870мл смен упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041797	4903301157625	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом апельсина 870мл сменная упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619140	4903301148777	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом лимона 250мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619141	4903301148784	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом лимона 400мл 1/15	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619142	4903301148791	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееcя с ароматом лимона 870мл 1/8	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619145	4903301055839	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся аромат яблочного сидра 400мл сменная упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619146	4903301091240	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся аромат яблочного сидра 870мл сменная упак	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619143	4903301160113	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом розы 250мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041798	4903301160120	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом розы сменная упак 400мл 1	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041799	4903301160137	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом розы сменная упак 870мл 1	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041800	4903301158622	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом яблока (сменная упаковка) 400м	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1041801	4903301160014	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом яблока (сменная упаковка) 870м	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
619144	4903301157632	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом яблока 250мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
122274	4903301055822	Средство для мытья посуды cj Lion chamy Power of Foam очарование сила пены пенящееся с ароматом яблочного сидра 250мл 1/24	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1739685	4903301160144	Средство для мытья посуды cj Lion charmy 240мл\ экстра чистота	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1739686	4903301043782	Средство для мытья посуды cj Lion charmy 380мл зап. бл\ шиповник	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
1864759	8801007741000	Средство для мытья посуды cj Lion econosun 1200г 1170мл мягкая упаковка /10шт/	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	36560	Cj Lion
