ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1206051	4606008204899	Дневник универс кожзам джинс и болид 28033 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1206052	4606008204950	Дневник универс кожзам почтовые штампы сер. 28039 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1206053	4606008204943	Дневник универс кожзам почтовые штампы син. 28038 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1206054	4606008204929	Дневник универс кожзам сердце роз.на сирен. 28036 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1206055	4606008204868	Дневник универс кожзам цветы 28030 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1764413	4606782152348	Дневник универс кот саймона 40д5в_11654 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764414	4606782152355	Дневник универс кот саймона 40д5в_12135 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764415	9785378152926	Дневник универс котенок и незабудки д40-5292 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764416	4606782154434	Дневник универс котенок с бабочкой 40д5в_12376 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764417	9785378152773	Дневник универс красивый узор д48с-5277 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764418	4660013117476	Дневник универс лак.бл.страз.резин. смартфон и сердечки с1349-12 ктс	458750	Канцелярские товары (folder)/Школа/Дневник	441553	КТС
1764419	4606008254634	Дневник универс мел.карт. авто 33281 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764420	4606008254610	Дневник универс мел.карт. день знаний 33279 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764421	4606008254672	Дневник универс мел.карт. кармашек с сердцем 33285 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764422	4606008254696	Дневник универс мел.карт. клубника 33287 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764423	4606008254702	Дневник универс мел.карт. Мой мишка розовый 33288 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764424	4606008254627	Дневник универс мел.карт. шотландка зелено-голубая 33280 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1206057	4606782116340	Дневник универс мобильный телефон 40д5в_03088 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
458619	4606782053829	Дневник универс мягк обл российская символика мальч+дев 40д5_06363	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
458620	4606782071045	Дневник универс мягк.обл Hatber Россия	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
458621	4670006875627	Дневник универс обл интегр к/з тисн дев сердце с1811-01	458750	Канцелярские товары (folder)/Школа/Дневник	0	
458622	4660003835656	Дневник универс обл интегр к/з тисн мальч авто mercedes с0835-05	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1764425	4606782154472	Дневник универс орхидея 40д5в_06085 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764426	4606782154441	Дневник универс пейзаж 40д5в_12377 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764427	4606782154465	Дневник универс подводный мир 40д5в_12379 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1205906	4606008202871	Дневник универс поролон +тисн.цв.фольг.+лак.леопард 28150 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1205912	4606008202833	Дневник универс поролон +тисн.цв.фольг.+лак.формула 28146 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205913	4606008202857	Дневник универс поролон +тисн.цв.фольг.+лак.футбол 28148 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205902	4606008202840	Дневник универс поролон +тисн.цв.фольг.белая машина 28147 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205905	4606008202895	Дневник универс поролон +тисн.цв.фольг.домик 28152 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1206058	4606782111949	Дневник универс поролон auto time 40дтп5в_11118 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1764428	4690326075163	Дневник универс поролон popcorn the bear 9752 дн5п_7бц48_лам_гл bg	458750	Канцелярские товары (folder)/Школа/Дневник	441488	BG
1764429	4690326077488	Дневник универс поролон Power Dream 9751 дн5п_7бц48_лам_вл bg	458750	Канцелярские товары (folder)/Школа/Дневник	441488	BG
1764430	4606782153475	Дневник универс поролон автолюкс 40дтп5в_12342 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1206059	4606782111987	Дневник универс поролон гербовая печать 40дтп5в_10363 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205398	4606782111963	Дневник универс поролон мегаполис 40дтп5в_11165 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764437	4606782153451	Дневник универс поролон пушистый котик 40дтп5в_09718 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1205399	4606782111956	Дневник универс поролон сердечки 40дтп5в_10644 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1663208	4606782114223	Дневник универс поролон Сочи-2014.волк 40дтп5в_11346 Hatber	1	Неклассифицированные/default	36916	Hatber
1663209	4606782114216	Дневник универс поролон Сочи-2014.снежный барс 40дтп5в_11345 Hatber	1	Неклассифицированные/default	36916	Hatber
1206060	4606782114209	Дневник универс поролон Сочи-2014.щенок-фигуристка 40дтп5в_11344 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1764438	9785378152858	Дневник универс поролон стразы гламурный котенок д48пс-5285 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764439	9785378152872	Дневник универс поролон стразы цветок на сиреневом фоне д48пс-5287 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1206061	4606782111970	Дневник универс поролон танки 40дтп5в_10444 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205909	4606008202888	Дневник универс поролон+тисн.цв.фольг.+лак.открытка колизей 28151 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205910	4606008202901	Дневник универс поролон+тисн.цв.фольг.+лак.павлин 28153 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1205907	4606008202796	Дневник универс поролон+тисн.цв.фольг.+стразы милый мишка 28142 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205908	4606008202789	Дневник универс поролон+тисн.цв.фольг.+стразы мышка-Принцесса 28141 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205903	4606008202864	Дневник универс поролон+тисн.цв.фольг.гол 28149 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205369	4606782113349	Дневник универс Россия 40д5в_07958 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1205368	4606782113332	Дневник универс Россия 40д5в_07960 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1205367	4606782113325	Дневник универс Россия 40д5в_11241 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764442	9785378152964	Дневник универс серая лошадь д40-5296 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
704509	9785378062478	Дневник универс симпатия д48с-6247 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1206062	9785378104994	Дневник универс сказочные розы д40-0499 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1206063	4606782116456	Дневник универс Сочи-2014.белый мишка 40д5в_10416 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1206064	4606782116432	Дневник универс Сочи-2014.зайка 40д5в_10415 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1206065	4606782116401	Дневник универс Сочи-2014.символика игр 40д5в_10435 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1206066	4606782116418	Дневник универс Сочи-2014.снежный барс 40д5в_11345 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1206067	4606782116388	Дневник универс Сочи-2014.талисманы 40д5в_10632 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205370	4606782116395	Дневник универс Сочи-2014.щенок-фигуриска 40д5в_11344 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
1764443	4606782154014	Дневник универс танки wot 40д5в_12340 Hatber	458750	Канцелярские товары (folder)/Школа/Дневник	36916	Hatber
458739	4660003839555	Дневник универс тверд 7бц лак резин дев блондинка с сумочкой c1349-03	458750	Канцелярские товары (folder)/Школа/Дневник	441553	КТС
458740	4660003839531	Дневник универс тверд 7бц тисн голог фольг дев узор на сиреневом c1347-01	458750	Канцелярские товары (folder)/Школа/Дневник	441553	КТС
458624	4660003834949	Дневник универс тверд 7бц тисн зол фольг мальч автомобиль mercedes c1079-11	458750	Канцелярские товары (folder)/Школа/Дневник	441861	КТС-про
458741	4670006871124	Дневник универс тверд 7бц тисн зол фольг мальч сборная германии по футболу c1499-04	458750	Канцелярские товары (folder)/Школа/Дневник	441553	КТС
458630	4606008137548	Дневник универс тверд дивный Сад 21580 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
458632	4606086062275	Дневник универс тверд интерны новый сезон 3 дил114802 эксмо	458750	Канцелярские товары (folder)/Школа/Дневник	407029	ЭКСМО
1205961	4606008204523	Дневник универс тверд обл +тисн.цв.фольг.+ляссе бабочка 27995 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205970	4606008204516	Дневник универс тверд обл +тисн.цв.фольг.+ляссе орел 27994 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205968	4606008204530	Дневник универс тверд обл +тисн.цв.фольг.+лясселев 27996 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1205969	4606008204509	Дневник универс тверд обл +тисн.цв.фольг.+стразы+ляссе нежность 27993 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	0	
1205971	4606008204486	Дневник универс тверд обл +тисн.цв.фольг.+стразы+ляссе туфельки 27991 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1205973	4606008204493	Дневник универс тверд обл +тисн.цв.фольг.+стразы+ляссе цветы 27992 феникс	458750	Канцелярские товары (folder)/Школа/Дневник	37020	Феникс
1764491	9785378179374	Дневник универс тверд обл 48л .озорные котята глянц.лам.вырубка д48-7937 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764492	9785378152735	Дневник универс тверд обл 48л бабочки с цветами д48с-5273 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764493	9785378156931	Дневник универс тверд обл 48л белые лошади и авто вырубка для фото д48-5693 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764494	9785378152483	Дневник универс тверд обл 48л букет и бутоны глянц.лам.вырубка д 48л-5248 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764495	9785378152827	Дневник универс тверд обл 48л букет и открытки д48с-5282 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764496	9785378179442	Дневник универс тверд обл 48л волки и Луна глянц.лам.вырубка д48-7944 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764498	9785378152643	Дневник универс тверд обл 48л герб и флаг на синем д48т-5264 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764499	9785378152650	Дневник универс тверд обл 48л герб и цвета флага д48т-5265 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764501	9785378179473	Дневник универс тверд обл 48л две кошки глянц.лам.вырубка д48-7947 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1206111	9785378104352	Дневник универс тверд обл 48л желтые цветы на розовом д48с-0435 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764502	9785378152704	Дневник универс тверд обл 48л зеленоглазый котенок д48с-5270 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1206115	9785378104253	Дневник универс тверд обл 48л клубничное изобилие д48с-0425 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764503	9785378162598	Дневник универс тверд обл 48л котенок с розовым бантом д48т-6259 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764504	9785378179527	Дневник универс тверд обл 48л котенок с сердечками вырубка для фото д48-7952 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
1764505	9785378179404	Дневник универс тверд обл 48л красный байк глянц.лам.вырубка д48-7940 проф-пресс	458750	Канцелярские товары (folder)/Школа/Дневник	331248	Проф-Пресс
