ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
212435	6281010018085	Fa sunny Melon soap 175g	146	Гигиена (folder)/Мыло	38	Fa
3655535	4605966004329	Fa sver.zatsh. uar ap w 0.05l r	407	Парфюмерия (folder)/Дезодорант	38	Fa
3655536	4605966009232	Fa sver.zatsh. uar ap w 0.05l r #2	407	Парфюмерия (folder)/Дезодорант	38	Fa
3655537	4605966009249	Fa sver.zatsh. uar ap w 0.15l sp	407	Парфюмерия (folder)/Дезодорант	38	Fa
987569	065883280406	Fa talc	1	Неклассифицированные/default	38	Fa
2081041	8585000350840	Fa taska female Fresh Green damska	1	Неклассифицированные/default	0	
2081042	8585000350826	Fa taska men Sport	1	Неклассифицированные/default	0	
2081043	8585000332587	Fa taska-n&s ruza	1	Неклассифицированные/default	0	
3655538	4015000612647	Fa tayna masel pink Jasmin br 0.09kg	146	Гигиена (folder)/Мыло	38	Fa
3655539	4015100207316	Fa tayna masel pink Jasmin br 0.09kg nab 4015100207316bp1	146	Гигиена (folder)/Мыло	38	Fa
3421824	4015100193367	Fa tayna masel pink Jasmin br 2x0.09kg nab 4015100193367bp2	1	Неклассифицированные/default	38	Fa
2081044	9000100430135	Fa tek.mydlo 250ml penove Aloe	1	Неклассифицированные/default	38	Fa
2081045	9000100430173	Fa tek.mydlo 250ml penove silky sof	1	Неклассифицированные/default	38	Fa
2081046	8585000352394	Fa tek.mydlo 2x300+500ml Aloe Vera	1	Неклассифицированные/default	0	
2081047	8585000352387	Fa tek.mydlo 2x300+500ml hodvab	1	Неклассифицированные/default	0	
2081048	8585000352400	Fa tek.mydlo 2x300+500ml Sensitive	1	Неклассифицированные/default	0	
2081049	9000100515863	Fa tek.mydlo 300ml c&o hodv	1	Неклассифицированные/default	38	Fa
2081050	9000100515924	Fa tek.mydlo 300ml c&o kakao	1	Неклассифицированные/default	38	Fa
2081051	3838824205229	Fa tek.mydlo 300ml clen&Pure antibacterial	1	Неклассифицированные/default	0	
2081052	3838824206028	Fa tek.mydlo 300ml gr mand	1	Неклассифицированные/default	0	
2081053	3838824157634	Fa tek.mydlo 300ml n&s ruza	1	Неклассифицированные/default	0	
2081054	3838824083018	Fa tek.mydlo 300ml Sensitive	1	Неклассифицированные/default	0	
2081055	3838824130170	Fa tek.mydlo 300ml yog Aloe	1	Неклассифицированные/default	0	
2081056	4015000536905	Fa tek.mydlo 500ml nn hodv.+magn	1	Неклассифицированные/default	38	Fa
2081057	9000100500760	Fa tek.mydlo 500ml nn ruza+mandl.	1	Неклассифицированные/default	38	Fa
2081058	4015000523820	Fa tek.mydlo 500ml nn yog.Aloe Vera	1	Неклассифицированные/default	38	Fa
2081059	4015000536127	Fa tek.mydlo 500ml nn yog.Sensitive	1	Неклассифицированные/default	38	Fa
