ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
92924	680678063165	Набор фужеров данте для март 6шт 44608	309899	Посуда (folder)/Бокал	0	
92925	680678063196	Набор фужеров данте ч/н 6шт 44602	309899	Посуда (folder)/Бокал	0	
289737	4606065002025	Набор фужеров для белого вина pasabahce bistro, 6шт, 175мл, стекло, 44415	309899	Посуда (folder)/Бокал	304549	Pasabahce
2901961	4001836050432	Набор фужеров для белого вина тасте 656мл 6шт 115 670-6	1	Неклассифицированные/default	0	
1267039	4607141675393	Набор фужеров для вина 200мл 6шт версаче 1711-д3	309899	Посуда (folder)/Бокал	0	
774323	883314043518	Набор фужеров для вина 270мл 4шт дрип черный e2200	309899	Посуда (folder)/Бокал	38318	Luminarc
774324	8854564300241	Набор фужеров для вина 2шт арти-м 430024	309899	Посуда (folder)/Бокал	36881	Арти-М
774325	883314043549	Набор фужеров для вина 350мл 4шт дрип черный e2202	309899	Посуда (folder)/Бокал	38318	Luminarc
774326	6904561031579	Набор фужеров для вина 6шт 103157 арти-м	309899	Посуда (folder)/Бокал	36881	Арти-М
774327	6904561032422	Набор фужеров для вина 6шт 103242 арти-м	309899	Посуда (folder)/Бокал	36881	Арти-М
1932035	883314156867	Набор фужеров для вина динер френч брассери 0.28л	309899	Посуда (folder)/Бокал	38318	Luminarc
774328	6904561032415	Набор фужеров для коктейля 6шт 103241 арти-м	309899	Посуда (folder)/Бокал	36881	Арти-М
3430129	4607069026031	Набор фужеров для коньяка	309899	Посуда (folder)/Бокал	0	
92915	026102627372	Набор фужеров для коньяка 4шт 62737	309899	Посуда (folder)/Бокал	38318	Luminarc
319853	4812431040465	Набор фужеров для коньяка 6x 250мл	309899	Посуда (folder)/Бокал	0	
88410	4606065001943	Набор фужеров для коньяка pasabahce bistro, 6шт, 400мл, стекло, 44188	309899	Посуда (folder)/Бокал	304549	Pasabahce
160446	4606065002483	Набор фужеров для коньяка pasabahce бистро 6шт 250мл (1/4)	309899	Посуда (folder)/Бокал	304549	Pasabahce
774329	026102870143	Набор фужеров для коньяка френдс тайм 6шт 770мл e9347	309899	Посуда (folder)/Бокал	38318	Luminarc
289738	4606065002001	Набор фужеров для красного вина pasabahce bistro, 6шт, 210мл, стекло, 44412	309899	Посуда (folder)/Бокал	304549	Pasabahce
1267040	4813706000795	Набор фужеров для мартини 170мл 2шт	309899	Посуда (folder)/Бокал	0	
2901962	4001836050470	Набор фужеров для шамп-ого тасте 283мл 6шт 115 674-6	1	Неклассифицированные/default	0	
774330	883314043563	Набор фужеров для шампанского 220мл 4шт дрип черный e2203	309899	Посуда (folder)/Бокал	38318	Luminarc
1267041	8002713109065	Набор фужеров для шампанского ducale (кор.6шт)	309899	Посуда (folder)/Бокал	0	
168561	4606065002094	Набор фужеров для шампанского pasabahce bistro, 6шт, 190мл, стекло, 44419	309899	Посуда (folder)/Бокал	304549	Pasabahce
2249388	4001836023696	Набор фужеров для шампанского пур 209мл 2шт 112 941-2 шотт цвизель	309899	Посуда (folder)/Бокал	2247837	Шотт Цвизель
1685844	4606065020234	Набор фужеров империал Плюс для красного #2	309899	Посуда (folder)/Бокал	0	
3430130	4680335019173	Набор фужеров каскад для вина 375мл 6шт	309899	Посуда (folder)/Бокал	0	
3430131	8692952047305	Набор фужеров корал для красного вина 270мл 6шт	309899	Посуда (folder)/Бокал	3615384	ART&CRAFT
3430132	8692952048760	Набор фужеров коралл 6шт	309899	Посуда (folder)/Бокал	0	
2248695	6904503710593	Набор фужеров минибар подставка/5/штопор 371-059	309899	Посуда (folder)/Бокал	2223040	Лефард
2248696	6904563710595	Набор фужеров минибар подставка/5/штопор 371-059 #2	309899	Посуда (folder)/Бокал	2223040	Лефард
88466	8692952005619	Набор фужеров мискет mis552f для воды 6шт	309899	Посуда (folder)/Бокал	0	
3862374	8692018014944	Набор фужеров мискет для мартини 2x 190мл	38328	Посуда (folder)/Посуда столовая, предметы сервировки	3786878	МАРКЕТ Перекресток
