ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4508	4607013101470	Маска-бальзам для волос биокрим морск.компл. 170мл	1386	Уход за волосами (folder)/Бальзам для волос	4479	Биокрим
4509	4607013101463	Маска-бальзам для волос биокрим суперувл. 170мл	1386	Уход за волосами (folder)/Бальзам для волос	4479	Биокрим
1257290	4670002412932	Маска-бальзам для волос Линда молоко и мелисса 300мд	67200	Продукты питания (folder)/Молочные продукты (folder)/Молоко, сливки	0	
758117	4607002057788	Маска-бальзам для волос Русское Поле для укрепления и роста волос с экст.красного переца и масло оливы 250мл	1386	Уход за волосами (folder)/Бальзам для волос	0	
758118	4607002057771	Маска-бальзам для волос Русское Поле против выпадения волос с вытяжкой из чеснока и маслом розмарина 250мл	1386	Уход за волосами (folder)/Бальзам для волос	0	
488870	4601364043021	Маска-бальзам для поврежд волос мед/белая акация 150мл	490	Уход за волосами (folder)/Маска для волос	0	
3402621	4630010230966	Маска-бальзам зеленый Алтай для сухих волос с экстрактом корня лопуха 220мл п/б	1	Неклассифицированные/default	0	
267430	4607010243289	Маска-бальзам плац.био для ослаб.волос и выпадающих 250мл	241824	Лекарственные средства (folder)/Аптека	0	
267431	4607010243296	Маска-бальзам плац.био для сухих волос поврежденных 250мл	241824	Лекарственные средства (folder)/Аптека	0	
758119	4690315019642	Маска-бандана камуфлированная h10mz04-3 (упак 120шт)	1	Неклассифицированные/default	0	
1837712	4690494015282	Маска-баня стотрав медовая рост волос 350мл/клевер/12	490	Уход за волосами (folder)/Маска для волос	0	
2455247	4690419011825	Маска-био для лица в саше био формула осветляющая до 01.10.18	1	Неклассифицированные/default	3624288	BIO FORMULA (NIKOL'/RAMENSKOE MOS.OBL)
2455248	4690419011863	Маска-био для лица в саше био формула регенерирующая до 01.11.17	1	Неклассифицированные/default	3624288	BIO FORMULA (NIKOL'/RAMENSKOE MOS.OBL)
2455249	4690419011788	Маска-био для лица в саше био формула увлажняющая до 01.11.17	1	Неклассифицированные/default	3624288	BIO FORMULA (NIKOL'/RAMENSKOE MOS.OBL)
5925	052336337022	Маска-гель got2b 200мл	5586	Косметика (folder)/Косметика	5912	Schwarzkopf Got2b
2244773	4811248004998	Маска-гель pс at Home увлажн на основе сока алоэ вера	1	Неклассифицированные/default	0	
2244774	8801342322766	Маска-гель для лица vov Skin smooth pack (бан.170мл) т.1 sleeping ночная	5586	Косметика (folder)/Косметика	2014051	VOV/ВОВ
