ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3315743	4606224107226	Ерш туалетный лайма с подставкой в форме шара, нержавеющая сталь, матовый, 601617	1	Неклассифицированные/default	3266877	ЛАЙМА
3315744	4606224107219	Ерш туалетный лайма с подставкой, нержавеющая сталь, зеркальный, 601616	1	Неклассифицированные/default	3266877	ЛАЙМА
461445	4670003470092	Ерш туалетный леон l103	1	Неклассифицированные/default	0	
3315745	4605196014662	Ерш туалетный лотос металлик м5018	1	Неклассифицированные/default	0	
1664738	79611114	Ерш туалетный Люкс 1шт/20шт/Россия	1	Неклассифицированные/default	0	
54571	5904345001454	Ерш туалетный Люкс круглый 145	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
54572	5904345001447	Ерш туалетный Люкс подвесной	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1208751	4605196009880	Ерш туалетный м5030 #2	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
2433127	4627099867008	Ерш туалетный магнолия с подст.м3829	1	Неклассифицированные/default	0	
3315746	4360133716336	Ерш туалетный металл крепл.(мет.+пласм.) jch-1376	1	Неклассифицированные/default	0	
3315747	4620754177665	Ерш туалетный микс без подставки авс136	1	Неклассифицированные/default	0	
708515	4607044331709	Ерш туалетный модена-лотос	1	Неклассифицированные/default	0	
708513	4607044331679	Ерш туалетный модена-лотос/акор/28	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
3315748	4620000021261	Ерш туалетный мульти-пласт 2000 с рисунком лилии	1	Неклассифицированные/default	0	
3315750	4620000021650	Ерш туалетный мульти-пласт пластиковый с подставкой рисунок ванда	1	Неклассифицированные/default	0	
3315751	4620000021285	Ерш туалетный мульти-пласт рифы	1	Неклассифицированные/default	0	
869496	4620000026167	Ерш туалетный мульти-пласт рыбы пластиковый с подставкой	1	Неклассифицированные/default	699966	МультиПласт
1757380	4620000021230	Ерш туалетный мульти-пласт с рисунком Остров м/у	52599	Хозяйственные товары (folder)/Держатель для туалетной бумаги	3391836	красная цена
54582	4620000020097	Ерш туалетный мульти-пласт фигурный с подставкой арт.097мт	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
3315749	4630030960416	Ерш туалетный мультипласт Капля с подставкой	1	Неклассифицированные/default	0	
2861971	4630030961031	Ерш туалетный мультипласт стандарт с подставкой	1	Неклассифицированные/default	0	
2433128	4627099867046	Ерш туалетный орхидея с подст.квадр.	1	Неклассифицированные/default	0	
54577	5904345001461	Ерш туалетный паст 146	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1664740	079611111115	Ерш туалетный пирамида 1шт/25шт/Россия	1	Неклассифицированные/default	0	
3315752	6900486930010	Ерш туалетный пластик	1	Неклассифицированные/default	0	
3315766	4603299317642	Ерш туалетный пластик #2	1	Неклассифицированные/default	0	
3315753	4630004771598	Ерш туалетный пластикрепаблик классика	1	Неклассифицированные/default	0	
3315754	6906470020002	Ерш туалетный пластмассовый оранжевый с подставкой мяг/уп	1	Неклассифицированные/default	0	
54567	5904345001430	Ерш туалетный подвесной 143	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
1960243	4690231076170	Ерш туалетный практик рз 860цв в асс.	1	Неклассифицированные/default	0	
3315755	4603299351578	Ерш туалетный Радуга	1	Неклассифицированные/default	0	
3315756	4627099867084	Ерш туалетный ромашка с подставкой	1	Неклассифицированные/default	0	
3315757	4690408068410	Ерш туалетный рыжий кот с подставкой нержавеющая сталь тв/уп	1	Неклассифицированные/default	813123	Рыжий Кот
3315758	4605196011289	Ерш туалетный с подставкой белый	1	Неклассифицированные/default	0	
708509	4607084488432	Ерш туалетный с подставкой лотос (упак 20)	3536	Хозяйственные товары (folder)/Хозяйственные товары	149661	АЛЬТЕРНАТИВА
1208755	4607084473292	Ерш туалетный с подставкой м172	3536	Хозяйственные товары (folder)/Хозяйственные товары	149661	АЛЬТЕРНАТИВА
