ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3501304	4606227125760	Рюкзак Brauberg b-hb1610 ст.класс/студенты/молодежь, разноцвет.инди, плотн. дно,41x32 x14.20л,225360	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501305	4606227125777	Рюкзак Brauberg b-hb1611 ст.класс/студенты/молодежь, черный, совы, плотн.дно,41x32 x14 cм,20л,225361	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501306	4606227125784	Рюкзак Brauberg b-hb1612 ст.класс/студ, универс. син/голуб, лед, плотн.дно, 41x32 x14 cм,20л,225362	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501307	4606227125791	Рюкзак Brauberg b-hb1613 ст.класс/студ, дев. фиолетов, звездочки, плотн.дно, 41x32 x14 cм, 20л,225363	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501308	4606227125807	Рюкзак Brauberg b-hb1614 ст.класс/студ, мальч треугольники, сер, плотн.дно,41x32 x14 cм,20л,225364	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501309	4606227125814	Рюкзак Brauberg b-hb1615 ст.класс/студ, дев. фантазия, плотн.дно, 41x32 x14 cм, 20л, 225365	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501310	4606227125821	Рюкзак Brauberg b-hb1616 ст.класс/студенты/молодежь, син, клетка, плотн.дно, 41x32 x14 cм,20л,225366	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501311	4606227125838	Рюкзак Brauberg b-hb1617 ст.класс/студенты/молодежь, камуфляж сер, плотн.дно,41x32 x14 cм,20л,225367	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501312	4606227125845	Рюкзак Brauberg b-hb1618 ст.класс/студенты/молодежь, камуфляж син, плотн.дно,41x32 x14 cм,20л,225368	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501313	4606227125852	Рюкзак Brauberg b-hb1619 ст.класс/студенты/молодежь, цветн регги, плотн. дно,41x32 x14 cм,20л,225369	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501314	4606227125869	Рюкзак Brauberg b-hb1620 ст.класс/студенты/молодежь, сладости, плотн.дно, 41x32 x14 cм, 20л, 225370	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501315	4606227125876	Рюкзак Brauberg b-hb1621 ст.класс/студ, универс. кассеты, плотн.дно, 41x32 x14 cм, 20л, 225371	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501316	4606227125883	Рюкзак Brauberg b-hb1622 ст.класс/студенты/молодежь, леопардовый, плотн.дно, 41x32 x14 cм,20л,225372	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501317	4606227125890	Рюкзак Brauberg b-hb1623 ст.класс/студенты/молодежь, сити-формат, синий,41x32 x14 cм, 20л, 225373	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501318	4606227125906	Рюкзак Brauberg b-hb1624 ст.класс/студенты/молодежь, сити-формат, голубой, 41x32 x14, 20л, 225374	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501319	4606227125913	Рюкзак Brauberg b-hb1625 ст.класс/студенты/молодежь, сити-формат, розовый, 41x32 x14, 20л, 225375	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501320	4606227125920	Рюкзак Brauberg b-hb1626 ст.класс/студенты/молодежь, сити-формат, фиолетовый,41x32 x14, 20л, 225376	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
3501321	4606227125937	Рюкзак Brauberg b-hb1627 ст.класс/студенты/молодежь, сити-формат, салатовый,41x32 x14, 20л, 225377	518698	Галантерея (folder)/Рюкзак	175956	BRAUBERG
