ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2607759	7890875227953	Ipanema classica fem 21430 33/34 06466	1	Неклассифицированные/default	0	
2607740	7890875490418	Ipanema classica fem 21430 35	1	Неклассифицированные/default	0	
2506620	7890875227960	Ipanema classica fem 21430 35 06466	1	Неклассифицированные/default	0	
2607760	7890875683995	Ipanema classica fem 21430 35 25197	1	Неклассифицированные/default	0	
2607761	7890875684275	Ipanema classica fem 21430 36 06466	1	Неклассифицированные/default	0	
2607762	7890875684015	Ipanema classica fem 21430 36 25197	1	Неклассифицированные/default	0	
2607738	7890875490425	Ipanema classica fem 21708-36	1	Неклассифицированные/default	0	
2506623	7890875490463	Ipanema classica fem 22245-35 06466	1	Неклассифицированные/default	0	
2607763	7890875490470	Ipanema classica fem 22245-36 06466	1	Неклассифицированные/default	0	
2607764	7890875684008	Ipanema classica fem 22292 35 06466	1	Неклассифицированные/default	0	
2607765	7890875684022	Ipanema classica fem 22292 37/8 06466	1	Неклассифицированные/default	0	
2607766	7890875684282	Ipanema classica fem 22402 35 06466	1	Неклассифицированные/default	0	
2607767	7890875684299	Ipanema classica fem 22402 36 06466	1	Неклассифицированные/default	0	
2607768	7890875684305	Ipanema classica fem 22402 37/8 06466	1	Неклассифицированные/default	0	
2607769	7890875490487	Ipanema classica fem 37/38	1	Неклассифицированные/default	0	
2607770	7890875820482	Ipanema classica fem 38	1	Неклассифицированные/default	0	
2607771	7890875490449	Ipanema classica fem 39/40	1	Неклассифицированные/default	0	
1503798	7890875227977	Ipanema classica fem roxo 36	1	Неклассифицированные/default	0	
2607772	9091713383352	Ipanema classica fem verxdoura	1	Неклассифицированные/default	0	
2607741	7890875227984	Ipanema classica fem. 21430 37/38	1	Неклассифицированные/default	0	
2607742	7890875227915	Ipanema classica fem.21229 35	1	Неклассифицированные/default	0	
2607743	7890875490432	Ipanema classica fem.21708 37-38	1	Неклассифицированные/default	0	
2607791	7890875501114	Ipanema classica inf 20853 25-26	1	Неклассифицированные/default	0	
2607792	7890875501121	Ipanema classica inf 20853 27-28	1	Неклассифицированные/default	0	
2607797	7890875501107	Ipanema classica inf 20853-23-24	1	Неклассифицированные/default	0	
2607793	7890875501138	Ipanema classica inf 20853-29-30	1	Неклассифицированные/default	0	
2607794	7890875501145	Ipanema classica inf 20853-31-32	1	Неклассифицированные/default	0	
2607795	7890875501152	Ipanema classica inf 20856 23-40	1	Неклассифицированные/default	0	
2607744	7890875501183	Ipanema classica inf 20856 29.30	1	Неклассифицированные/default	0	
2607745	7890875501176	Ipanema classica inf 20856-27.28	1	Неклассифицированные/default	0	
2607746	7890875501275	Ipanema classica inf 20856-27.28 #2	1	Неклассифицированные/default	0	
2607773	7890875501213	Ipanema classica inf 21948 25-26	1	Неклассифицированные/default	0	
2607789	7890875501237	Ipanema classica inf 21948 29-30	1	Неклассифицированные/default	0	
2607798	7890875501244	Ipanema classica inf 21948 31-32	1	Неклассифицированные/default	0	
2607774	7890875501251	Ipanema classica inf 22033 23-24	1	Неклассифицированные/default	0	
2607747	7890875501268	Ipanema classica inf 22033 25-26	1	Неклассифицированные/default	0	
2607748	7890875501282	Ipanema classica inf 22033-29-30	1	Неклассифицированные/default	0	
2607749	7890875501299	Ipanema classica inf 22033-31-32	1	Неклассифицированные/default	0	
2607796	7890875501305	Ipanema classica inf 22262 23-24	1	Неклассифицированные/default	0	
2607750	7890875501312	Ipanema classica inf 22262 25.26	1	Неклассифицированные/default	0	
2607751	7890875501329	Ipanema classica inf 22262 27.28	1	Неклассифицированные/default	0	
2607752	7890875501336	Ipanema classica inf 22262 29.30	1	Неклассифицированные/default	0	
2607790	7890875501343	Ipanema classica inf 22262 31-32	1	Неклассифицированные/default	0	
2607775	7890875695387	Ipanema classica inf 22414 23/24 05766	1	Неклассифицированные/default	0	
2607776	7890875695394	Ipanema classica inf 22414 27/8 05766	1	Неклассифицированные/default	0	
2607777	7890875695400	Ipanema classica inf 22414 29/30 05766	1	Неклассифицированные/default	0	
2607778	7890875695417	Ipanema classica inf 22414 31/32 05766	1	Неклассифицированные/default	0	
2607779	7890875695493	Ipanema classica inf 22415 23/24	1	Неклассифицированные/default	0	
2607780	7890875695509	Ipanema classica inf 22415 25/26	1	Неклассифицированные/default	0	
2607781	7890875818878	Ipanema classica inf 22415 25/26 05766	1	Неклассифицированные/default	0	
2607782	7890875695530	Ipanema classica inf 22415 31/32	1	Неклассифицированные/default	0	
2607784	7890875695431	Ipanema classica inf 22416 23-24	1	Неклассифицированные/default	0	
2607783	7890875695370	Ipanema classica inf 22416 23/24 05766	1	Неклассифицированные/default	0	
2607785	7890875695448	Ipanema classica inf 22416 25/26	1	Неклассифицированные/default	0	
2607786	7890875695455	Ipanema classica inf 22416 27-28	1	Неклассифицированные/default	0	
2607799	7890875695462	Ipanema classica inf 22416 29-30	1	Неклассифицированные/default	0	
2607787	7890875818861	Ipanema classica inf 22521 23/4 05766	1	Неклассифицированные/default	0	
2607788	7890875818885	Ipanema classica inf 22521 27/28 05766	1	Неклассифицированные/default	0	
2607800	7890875227205	Ipanema classica masc 21289 33/34 05320	1	Неклассифицированные/default	0	
2607801	7890875227212	Ipanema classica masc 21289 35 05320	1	Неклассифицированные/default	0	
2607802	7890875227236	Ipanema classica masc 21289 37/38 05320	1	Неклассифицированные/default	0	
2607803	7890875684961	Ipanema classica masc 21289 41/42 05320	1	Неклассифицированные/default	0	
2607804	7890875684619	Ipanema classica masc 2208 33/4 05320	1	Неклассифицированные/default	0	
2607805	7890875684510	Ipanema classica masc 22407 33/4 05320	1	Неклассифицированные/default	0	
2607806	7890875684527	Ipanema classica masc 22407 35 05320	1	Неклассифицированные/default	0	
2607807	7890875684626	Ipanema classica masc 22407 35 05320 #2	1	Неклассифицированные/default	0	
2607808	7890875684541	Ipanema classica masc 22407 37/8 05320	1	Неклассифицированные/default	0	
2607809	7890875684565	Ipanema classica masc 22407 41/2 05320	1	Неклассифицированные/default	0	
2607810	7890875684633	Ipanema classica masc 22408 35 05320	1	Неклассифицированные/default	0	
2607811	7890875684640	Ipanema classica masc 22408 37/8 05320	1	Неклассифицированные/default	0	
2607812	7890875684657	Ipanema classica masc 22408 37/8 05320 #2	1	Неклассифицированные/default	0	
2607813	7890875684664	Ipanema classica masc 22408 39/0 05320	1	Неклассифицированные/default	0	
2607814	7890875684923	Ipanema classica masc 22411 35 05320	1	Неклассифицированные/default	0	
2607815	7890875684947	Ipanema classica masc 22411 37/38 05320	1	Неклассифицированные/default	0	
2607816	7890875227243	Ipanema classica masc 22411 39/0 05320	1	Неклассифицированные/default	0	
