ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
64282	4607086110072	Каша овсяная myllyn paras с черникой сашет 0.2кг/10	1	Неклассифицированные/default	470488	Myllyn Paras
2868901	4640013605319	Каша овсяная pr.preston 160г*8шт геркулес/39250/	1	Неклассифицированные/default	3303189	preston
2868904	4640013602578	Каша овсяная pr.preston 160г*8шт лесные ягоды /58052/ новинка	1	Неклассифицированные/default	3303189	preston
2868905	4640013602615	Каша овсяная pr.preston 160г*8шт малина со сливками/58056/ новинка	1	Неклассифицированные/default	3303189	preston
2868906	4640013602585	Каша овсяная pr.preston 160г*8шт черника /58053/	1	Неклассифицированные/default	3303189	preston
2730010	4640013601328	Каша овсяная pr.preston 37г*20шт /58040/	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	3303189	preston
1671394	4606598009843	Каша овсяная pr.preston 37г*20шт вишня /58041/	622408	Продукты питания (folder)/Бакалея	3303189	preston
2730012	4640013601380	Каша овсяная pr.preston 37г*20шт клубника /58042/	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	3303189	preston
2730016	4640013601335	Каша овсяная pr.preston 37г*20шт лесная ягода /58043/	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	3303189	preston
2868907	4606598009812	Каша овсяная pr.preston 37г*20шт малина /58044/	1	Неклассифицированные/default	3303189	preston
2730018	4640013601403	Каша овсяная pr.preston 37г*20шт со сливками /58047/	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	3303189	preston
2730026	4640013601373	Каша овсяная pr.preston 37г*20шт черника /58045/	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	3303189	preston
2868908	4606068021740	Каша овсяная ассорти с молоком (лента) (т/м лента)	1	Неклассифицированные/default	0	
153552	4603552001561	Каша овсяная ассорти с фруктами 47г (блок 1x6 пач)	1	Неклассифицированные/default	0	
724145	4600819414317	Каша овсяная ассорти ясно Солнышко №8 с молоком (кл,мал,из) 270г 1/8	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	64424	Ясно Солнышко
724143	4600819414331	Каша овсяная ассорти №10 с молоком 270г яблоко абрикос изюм ясно Солнышко Россия	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	64424	Ясно Солнышко
724144	4600819414256	Каша овсяная ассорти №3 яблоко абрикос изюм 270г ясно Солнышко Россия	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	64424	Ясно Солнышко
3339500	4620007691924	Каша овсяная бп 40г абрикос	1	Неклассифицированные/default	0	
3339501	4620007691948	Каша овсяная бп 40г вишня	1	Неклассифицированные/default	0	
3339502	4620007691931	Каша овсяная бп 40г клубника	1	Неклассифицированные/default	0	
3339503	4620007691870	Каша овсяная бп 40г курага	1	Неклассифицированные/default	0	
3339504	4620007691894	Каша овсяная бп 40г лесная ягода	1	Неклассифицированные/default	0	
3339505	4620007691863	Каша овсяная бп 40г персик	1	Неклассифицированные/default	0	
3339506	4620007691962	Каша овсяная бп 40г со сливками	1	Неклассифицированные/default	0	
2441102	4607038543422	Каша овсяная вкуснятина со сливками асс 0.043	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	64160	Вкуснятина
2441110	4607967990083	Каша овсяная джибсики с фигурн.фрукт-ягод.мармел.ябл/малина 210г	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2441107	Джибсики
2441111	4607967990021	Каша овсяная джибсики с фигурн.фрукт-ягодн.мармел.ябл/черная смородина.210г	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2441107	Джибсики
2441108	4607967990052	Каша овсяная джибсики с фигурн.фрукт.мармел.ябл/банан 210г	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2441107	Джибсики
2441109	4607967990069	Каша овсяная джибсики с фигурн.фрукт.мармел.ябл/банан 210г #2	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	2441107	Джибсики
2868911	4603552001615	Каша овсяная дом бистро асс. #3	1	Неклассифицированные/default	0	
2868913	4603552011232	Каша овсяная дом.бистро ассорти с фруктами 228г (6пак.*38г)	1	Неклассифицированные/default	0	
1962562	4811338004242	Каша овсяная Золотой колосок не тр.вар.с абрик. 250г	1	Неклассифицированные/default	0	
1962563	4811338004235	Каша овсяная Золотой колосок не тр.вар.с ананасом 250г	1	Неклассифицированные/default	0	
2868914	4811338005218	Каша овсяная Золотой колосок нтв с ябл. 250г динамо	1	Неклассифицированные/default	0	
314724	4603552004333	Каша овсяная илья муромец б/п 5x40 + игр./ассорт./	1	Неклассифицированные/default	0	
1962564	4600819414478	Каша овсяная классическая с молоком 270г ясно Солнышко Россия	1	Неклассифицированные/default	64424	Ясно Солнышко
2868915	4600819415512	Каша овсяная классическая с молоком шоу-бокс (15 пакетиков по 45г) (т/м ясно Солнышко)	1	Неклассифицированные/default	64424	Ясно Солнышко
2868916	4600819454122	Каша овсяная классическая с молоком шоу-бокс (т/м ясно Солнышко)	1	Неклассифицированные/default	64424	Ясно Солнышко
3339507	4660000016522	Каша овсяная клубника со сливками 70г	1	Неклассифицированные/default	0	
2730013	460627201844	Каша овсяная лесные ягоды 40г Nestle	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
2730014	460659800985	Каша овсяная лесными ягодами 37г preston	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
2730015	464001360134	Каша овсяная малина 37г preston	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1222480	4610007390316	Каша овсяная матти 40г яблоко	28312	Продукты питания (folder)/Продукты быстрого приготовления	0	
3339508	4607004133992	Каша овсяная мгновенного приготовления клубника со сливками 40г	1	Неклассифицированные/default	0	
3339509	4606497000569	Каша овсяная Милана	1	Неклассифицированные/default	0	
3339510	4606598010108	Каша овсяная моментальная 222г вишня	1	Неклассифицированные/default	0	
